,date,open,close,high,low,adj close,volume
77,2012-04-24,107.25,108.4000015258789,108.79000091552734,107.0999984741211,82.1792221069336,5703200.0
78,2012-04-25,106.8499984741211,103.44000244140624,107.11000061035156,102.3000030517578,78.41900634765625,15948300.0
79,2012-04-26,103.97000122070312,104.38999938964844,104.5500030517578,103.0,79.13921356201172,7317200.0
80,2012-04-27,104.98999786376952,104.55999755859376,105.0500030517578,104.11000061035156,79.26807403564453,4687200.0
81,2012-04-30,103.98999786376952,102.7699966430664,104.12000274658205,102.5500030517578,77.91105651855469,5325600.0
82,2012-05-01,102.80999755859376,102.11000061035156,103.5,101.73999786376952,77.41069030761719,5732800.0
83,2012-05-02,101.58000183105467,102.62999725341795,102.72000122070312,100.6500015258789,77.8049087524414,5620200.0
84,2012-05-03,102.9000015258789,100.66999816894533,103.37999725341795,100.5,76.31900787353516,6102000.0
85,2012-05-04,100.0,98.44000244140624,100.12999725341795,98.0,74.62843322753906,9055000.0
86,2012-05-07,97.66999816894533,97.19000244140624,98.1999969482422,97.02999877929688,73.68080139160156,7245700.0
87,2012-05-08,96.83999633789062,96.48999786376952,96.9499969482422,93.91999816894533,73.1501235961914,10411600.0
88,2012-05-09,94.83999633789062,95.98999786376952,97.3000030517578,94.08000183105467,72.77108001708984,7733500.0
89,2012-05-10,97.1500015258789,95.44000244140624,97.38999938964844,95.18000030517578,72.35411834716797,4982000.0
90,2012-05-11,94.5,95.5,96.69000244140624,94.3000030517578,72.39959716796875,4531900.0
91,2012-05-14,94.33000183105467,93.5999984741211,94.7699966430664,93.4499969482422,70.95917510986328,5213300.0
92,2012-05-15,93.8499984741211,92.68000030517578,94.66000366210938,92.29000091552734,70.26171875,5304800.0
93,2012-05-16,93.43000030517578,91.86000061035156,94.08000183105467,91.70999908447266,69.64006805419922,5803400.0
94,2012-05-17,91.0199966430664,87.80000305175781,91.63999938964844,87.5999984741211,66.56214141845703,12695100.0
95,2012-05-18,88.26000213623047,88.68000030517578,89.80999755859375,88.0199966430664,67.22928619384766,8655900.0
96,2012-05-21,89.52999877929688,91.9800033569336,92.3000030517578,89.31999969482422,69.73106384277344,6811300.0
97,2012-05-22,92.76000213623048,91.48999786376952,92.9800033569336,90.88999938964844,69.35958099365234,7210500.0
98,2012-05-23,90.51000213623048,92.47000122070312,92.79000091552734,89.86000061035156,70.1025390625,6668600.0
99,2012-05-24,92.9499969482422,91.41999816894533,92.95999908447266,90.16999816894533,69.30650329589844,6421600.0
100,2012-05-25,91.38999938964844,89.94000244140625,91.66999816894533,89.62999725341797,68.18450164794922,4637400.0
101,2012-05-29,91.1999969482422,92.5199966430664,93.93000030517578,90.88999938964844,70.14041137695312,8238800.0
102,2012-05-30,90.98999786376952,90.18000030517578,91.0,89.5,68.36643981933594,6350800.0
103,2012-05-31,88.41999816894531,87.62000274658203,88.5,86.01000213623047,66.42566680908203,12370400.0
104,2012-06-01,85.08000183105469,85.5199966430664,86.80000305175781,84.72000122070312,64.83366394042969,9572500.0
105,2012-06-04,85.94000244140625,83.26000213623047,85.94999694824219,82.7300033569336,63.12031936645508,9812600.0
106,2012-06-05,83.0199966430664,83.6500015258789,84.80000305175781,83.0199966430664,63.41597366333008,9212900.0
107,2012-06-06,84.72000122070312,86.66000366210938,86.66000366210938,84.5199966430664,65.69789123535156,8464000.0
108,2012-06-07,88.81999969482422,87.13999938964844,89.87000274658203,86.91999816894531,66.06178283691406,7773300.0
109,2012-06-08,86.83000183105469,87.5999984741211,87.66999816894531,85.33000183105469,66.41053009033203,4399100.0
110,2012-06-11,89.19999694824219,85.19000244140625,89.45999908447266,85.08999633789062,64.58348846435547,6436400.0
111,2012-06-12,85.81999969482422,87.05000305175781,87.05000305175781,84.76000213623047,65.99357604980469,5270100.0
112,2012-06-13,86.25,85.29000091552734,87.0,84.68000030517578,64.65929412841797,8308300.0
113,2012-06-14,85.30999755859375,85.88999938964844,86.25,84.5,65.11414337158203,6124300.0
114,2012-06-15,86.4000015258789,86.93000030517578,86.94999694824219,85.69000244140625,65.90259552001953,6571800.0
115,2012-06-18,86.3499984741211,86.73999786376953,87.08999633789062,85.66999816894531,65.758544921875,4722600.0
116,2012-06-19,87.56999969482422,88.83999633789062,89.79000091552734,87.19999694824219,67.35055541992188,6254700.0
117,2012-06-20,88.13999938964844,87.16999816894531,88.72000122070312,86.5,66.08454132080078,9413700.0
118,2012-06-21,87.08999633789062,84.9800033569336,87.44999694824219,84.83999633789062,64.4242935180664,8578400.0
119,2012-06-22,85.5,84.95999908447266,86.05000305175781,84.8499984741211,64.40911865234375,6408200.0
120,2012-06-25,83.94999694824219,82.88999938964844,83.9800033569336,82.12000274658203,62.83980178833008,7390700.0
121,2012-06-26,83.30999755859375,82.7300033569336,83.5199966430664,81.80000305175781,62.718544006347656,5590300.0
122,2012-06-27,82.62999725341797,82.25,82.87000274658203,81.70999908447266,62.3546142578125,7407600.0
123,2012-06-28,81.66000366210938,82.62999725341797,82.69999694824219,80.95999908447266,62.642723083496094,9716100.0
124,2012-06-29,84.31999969482422,84.91000366210938,84.94000244140625,83.80999755859375,64.37117767333984,7053400.0
125,2012-07-02,85.3499984741211,83.68000030517578,85.4800033569336,83.04000091552734,63.43873596191406,6420600.0
126,2012-07-03,83.9000015258789,86.45999908447266,86.69999694824219,83.87999725341797,65.54627990722656,4357800.0
127,2012-07-05,86.62999725341797,86.79000091552734,87.55999755859375,85.62999725341797,65.79644775390625,5547600.0
128,2012-07-06,85.25,84.61000061035156,85.25,83.83000183105469,64.14376831054688,6952000.0
129,2012-07-09,83.94000244140625,83.13999938964844,84.3499984741211,82.95999908447266,63.02934646606445,6291200.0
130,2012-07-10,83.55999755859375,80.2699966430664,84.30000305175781,79.12000274658203,60.85356521606445,15154700.0
131,2012-07-11,80.5199966430664,79.73999786376953,80.73999786376953,79.25,60.45176696777344,8184100.0
132,2012-07-12,78.9800033569336,79.63999938964844,80.33000183105469,78.25,60.3759765625,8743600.0
133,2012-07-13,79.94999694824219,82.06999969482422,82.13999938964844,79.55000305175781,62.21814727783203,7619500.0
134,2012-07-16,81.8499984741211,81.1500015258789,81.8499984741211,80.19999694824219,61.52072525024414,4989800.0
135,2012-07-17,81.88999938964844,81.91000366210938,82.29000091552734,79.94999694824219,62.09685134887695,6462700.0
136,2012-07-18,80.52999877929688,82.5199966430664,83.3499984741211,80.08999633789062,62.95901870727539,7457800.0
137,2012-07-19,82.95999908447266,82.62999725341797,83.4000015258789,82.05000305175781,63.042930603027344,5616100.0
138,2012-07-20,81.93000030517578,80.94999694824219,82.56999969482422,80.66000366210938,61.76116180419922,5897000.0
139,2012-07-23,79.66000366210938,81.58000183105469,82.5999984741211,78.79000091552734,62.24184036254883,7567700.0
140,2012-07-24,82.75,81.43000030517578,83.30000305175781,80.2699966430664,62.12739181518555,8780500.0
141,2012-07-25,85.12999725341797,82.5999984741211,85.44999694824219,80.29000091552734,63.0200424194336,19877300.0
142,2012-07-26,83.83999633789062,83.30000305175781,84.6500015258789,82.0999984741211,63.55410385131836,10138200.0
143,2012-07-27,83.18000030517578,86.16000366210938,86.5999984741211,82.02999877929688,65.73616790771484,11229000.0
144,2012-07-30,86.62000274658203,85.69000244140625,86.97000122070312,85.0,65.37757873535156,6504600.0
145,2012-07-31,85.7699966430664,84.20999908447266,86.36000061035156,84.13999938964844,64.24839782714844,9192500.0
146,2012-08-01,85.0,82.6500015258789,85.06999969482422,82.5,63.058197021484375,9366200.0
147,2012-08-02,82.45999908447266,83.12000274658203,84.30000305175781,82.0999984741211,63.41677474975586,8097300.0
148,2012-08-03,84.52999877929688,85.0199966430664,86.0,84.06999969482422,64.86638641357422,6941300.0
149,2012-08-06,85.7300033569336,86.3499984741211,87.0,85.4800033569336,65.88113403320312,6384800.0
150,2012-08-07,87.0,87.22000122070312,88.31999969482422,86.75,66.54488372802734,6049800.0
151,2012-08-08,86.48999786376953,87.22000122070312,87.87999725341797,86.3499984741211,66.54488372802734,6139600.0
152,2012-08-09,87.41000366210938,88.4000015258789,88.79000091552734,87.25,67.44517517089844,6700600.0
153,2012-08-10,88.26000213623047,88.94000244140625,88.95999908447266,87.63999938964844,67.85717010498047,5500300.0
154,2012-08-13,88.83999633789062,88.61000061035156,89.2699966430664,87.5999984741211,67.60540771484375,5403400.0
155,2012-08-14,89.48999786376953,87.87000274658203,89.6500015258789,87.76000213623047,67.04080963134766,5485600.0
156,2012-08-15,87.25,87.61000061035156,87.7300033569336,86.16000366210938,66.84244537353516,6345200.0
157,2012-08-16,87.73999786376953,88.58999633789062,88.83000183105469,87.2300033569336,67.59014892578125,4979200.0
158,2012-08-17,89.86000061035156,90.01000213623047,90.0999984741211,89.0999984741211,68.67351531982422,7848500.0
159,2012-08-20,89.73999786376953,90.44000244140624,90.4800033569336,89.2300033569336,69.0015869140625,5296000.0
160,2012-08-21,91.0,90.29000091552734,92.08000183105467,89.94999694824219,68.88716888427734,7159700.0
161,2012-08-22,90.04000091552734,88.72000122070312,90.27999877929688,87.62999725341797,67.68932342529297,8843500.0
162,2012-08-23,88.63999938964844,87.62999725341797,88.72000122070312,87.13999938964844,66.85769653320312,5469400.0
163,2012-08-24,86.91999816894531,87.47000122070312,87.75,86.4000015258789,66.73564147949219,4979000.0
164,2012-08-27,87.6500015258789,86.62999725341797,88.0,86.54000091552734,66.0947494506836,4273400.0
165,2012-08-28,86.37000274658203,86.01000213623047,86.98999786376953,85.87999725341797,65.6217269897461,4697200.0
166,2012-08-29,85.58000183105469,86.08999633789062,86.33000183105469,84.44999694824219,65.6827392578125,8731900.0
167,2012-08-30,85.55999755859375,84.47000122070312,85.81999969482422,84.45999908447266,64.44677734375,5170100.0
168,2012-08-31,85.18000030517578,85.33000183105469,85.94000244140625,84.25,65.1029052734375,5481300.0
169,2012-09-04,85.02999877929688,82.66000366210938,85.12999725341797,82.20999908447266,63.06582260131836,11287600.0
170,2012-09-05,82.5999984741211,82.75,83.08000183105469,81.77999877929688,63.13449096679688,6234700.0
171,2012-09-06,83.55000305175781,84.79000091552734,84.93000030517578,83.3499984741211,64.69092559814453,6982600.0
172,2012-09-07,87.26000213623047,88.0999984741211,88.44000244140625,86.75,67.21629333496094,10698000.0
173,2012-09-10,87.94000244140625,87.0999984741211,88.62999725341797,87.08000183105469,66.4533462524414,5591600.0
174,2012-09-11,87.69999694824219,88.5999984741211,89.12000274658203,87.41000366210938,67.59776306152344,5877800.0
175,2012-09-12,89.48999786376953,89.12000274658203,90.23999786376952,88.66000366210938,67.99449920654297,6016400.0
176,2012-09-13,88.62999725341797,90.68000030517578,90.97000122070312,88.30000305175781,69.18473052978516,7836600.0
177,2012-09-14,92.20999908447266,93.16999816894533,94.27999877929688,91.9800033569336,71.08447265625,11375700.0
178,2012-09-17,92.94000244140624,91.98999786376952,93.5,91.7300033569336,70.18417358398438,7996500.0
179,2012-09-18,91.7699966430664,93.06999969482422,93.06999969482422,91.7699966430664,71.00818634033203,6596500.0
180,2012-09-19,93.3000030517578,93.94000244140624,94.2300033569336,92.80999755859376,71.67196655273438,6785200.0
181,2012-09-20,92.98999786376952,92.54000091552734,92.98999786376952,91.25,70.60382843017578,7094100.0
182,2012-09-21,93.41999816894533,91.72000122070312,93.41999816894533,91.37000274658205,69.97818756103516,10786300.0
183,2012-09-24,90.4499969482422,90.87000274658205,91.77999877929688,90.4499969482422,69.32968139648438,8604700.0
184,2012-09-25,88.66000366210938,87.01000213623047,89.55000305175781,87.0,66.3846664428711,13936300.0
185,2012-09-26,86.9000015258789,86.94999694824219,87.93000030517578,85.80000305175781,66.3388671875,8864800.0
186,2012-09-27,87.83999633789062,86.91999816894531,87.94999694824219,86.75,66.31600189208984,7585300.0
187,2012-09-28,86.36000061035156,86.04000091552734,86.58999633789062,85.43000030517578,65.64462280273438,7519300.0
188,2012-10-01,86.72000122070312,85.47000122070312,87.1500015258789,85.23999786376953,65.209716796875,7385000.0
189,2012-10-02,85.62999725341797,85.47000122070312,85.93000030517578,84.3499984741211,65.209716796875,8819000.0
190,2012-10-03,85.51000213623047,85.27999877929688,85.63999938964844,84.55000305175781,65.06475830078125,5584500.0
191,2012-10-04,85.5199966430664,85.95999908447266,86.5,85.19999694824219,65.58354949951172,5076900.0
192,2012-10-05,86.8499984741211,85.43000030517578,87.33999633789062,85.01000213623047,65.17919158935547,6547700.0
193,2012-10-08,84.94000244140625,85.44000244140625,85.80999755859375,84.43000030517578,65.18683624267578,4532600.0
194,2012-10-09,85.72000122070312,84.75,86.1500015258789,84.5,64.66039276123047,5810600.0
195,2012-10-10,83.88999938964844,83.16000366210938,84.37000274658203,82.5999984741211,63.44727325439453,10634900.0
196,2012-10-11,83.38999938964844,82.8499984741211,83.69999694824219,82.25,63.21079254150391,7643800.0
197,2012-10-12,83.0,82.81999969482422,84.0999984741211,82.45999908447266,63.18789291381836,6012400.0
198,2012-10-15,82.91000366210938,82.80999755859375,83.19999694824219,82.0999984741211,63.18025588989258,6357300.0
199,2012-10-16,83.58999633789062,84.95999908447266,85.04000091552734,83.20999908447266,64.82063293457031,6943000.0
200,2012-10-17,85.62000274658203,86.62999725341797,86.7699966430664,85.20999908447266,66.0947494506836,7339000.0
201,2012-10-18,86.37999725341797,86.62000274658203,87.52999877929688,85.83000183105469,66.48621368408203,6813600.0
202,2012-10-19,85.33000183105469,83.86000061035156,85.4800033569336,83.48999786376953,64.36774444580078,9874300.0
203,2012-10-22,82.94000244140625,85.08000183105469,86.04000091552734,82.29000091552734,65.30418395996094,17158300.0
204,2012-10-23,83.9000015258789,83.58000183105469,84.13999938964844,82.9800033569336,64.15282440185547,7496100.0
205,2012-10-24,84.06999969482422,82.7300033569336,84.13999938964844,82.5199966430664,63.5003776550293,5509000.0
206,2012-10-25,83.38999938964844,83.52999877929688,83.54000091552734,82.36000061035156,64.11444091796875,5983300.0
207,2012-10-26,83.4800033569336,84.25,84.31999969482422,83.23999786376953,64.6670913696289,7165300.0
208,2012-10-31,85.52999877929688,84.80999755859375,85.91999816894531,84.44999694824219,65.096923828125,5914600.0
209,2012-11-01,85.22000122070312,87.6500015258789,87.86000061035156,85.0,67.27680969238281,8550000.0
210,2012-11-02,88.48999786376953,85.79000091552734,88.5,85.69999694824219,65.84912109375,6982000.0
211,2012-11-05,85.8499984741211,86.7699966430664,86.77999877929688,85.58999633789062,66.60132598876953,4044600.0
212,2012-11-06,87.3499984741211,88.08000183105469,88.5999984741211,87.30000305175781,67.6068344116211,7048900.0
213,2012-11-07,86.7300033569336,85.0199966430664,87.2300033569336,84.83999633789062,65.25810241699219,8209200.0
214,2012-11-08,85.16000366210938,83.66000366210938,85.23999786376953,83.5199966430664,64.21424102783203,6240600.0
215,2012-11-09,83.0,84.94999694824219,85.29000091552734,82.9000015258789,65.20436096191406,7282200.0
216,2012-11-12,84.44000244140625,85.18000030517578,85.56999969482422,84.2300033569336,65.38088989257812,5800500.0
217,2012-11-13,84.72000122070312,83.26000213623047,85.18000030517578,83.16999816894531,63.907188415527344,7695300.0
218,2012-11-14,83.9000015258789,81.0999984741211,83.9000015258789,80.87999725341797,62.24924850463867,8497000.0
219,2012-11-15,81.3499984741211,81.30000305175781,82.56999969482422,80.5,62.40278244018555,7794600.0
220,2012-11-16,81.37000274658203,81.93000030517578,82.20999908447266,80.16000366210938,62.886322021484375,8050900.0
221,2012-11-19,83.37000274658203,83.62000274658203,83.83999633789062,83.1500015258789,64.1834945678711,5674800.0
222,2012-11-20,83.69999694824219,83.33000183105469,83.7699966430664,82.58999633789062,63.96095275878906,5535900.0
223,2012-11-21,82.94999694824219,83.05000305175781,83.73999786376953,82.6500015258789,63.74600601196289,4517100.0
224,2012-11-23,83.62000274658203,84.16000366210938,84.19000244140625,83.25,64.59801483154297,2663700.0
225,2012-11-26,83.80999755859375,84.6500015258789,84.80999755859375,83.80999755859375,64.97412109375,4240800.0
226,2012-11-27,84.5,84.01000213623047,85.12000274658203,83.9000015258789,64.48286437988281,4195600.0
227,2012-11-28,83.62999725341797,84.94000244140625,85.08999633789062,83.0,65.19670104980469,4884700.0
228,2012-11-29,85.55000305175781,86.25,86.4800033569336,85.4800033569336,66.20219421386719,7846300.0
229,2012-11-30,86.33000183105469,85.23999786376953,86.3499984741211,85.02999877929688,65.4269790649414,5663400.0
230,2012-12-03,85.91999816894531,84.48999786376953,85.91999816894531,84.43000030517578,64.85131072998047,4714100.0
231,2012-12-04,84.05000305175781,84.16000366210938,84.95999908447266,83.75,64.59801483154297,4468400.0
232,2012-12-05,84.62000274658203,86.05000305175781,86.56999969482422,84.56999969482422,66.04869079589844,8604400.0
233,2012-12-06,85.83000183105469,85.94999694824219,86.33000183105469,85.08000183105469,65.97191619873047,4132300.0
234,2012-12-07,86.69999694824219,86.98999786376953,87.55000305175781,86.5199966430664,66.77020263671875,7337200.0
235,2012-12-10,86.80999755859375,87.2300033569336,87.44999694824219,86.37999725341797,66.95440673828125,4336600.0
236,2012-12-11,87.5999984741211,87.33000183105469,88.16000366210938,87.04000091552734,67.03117370605469,5371600.0
237,2012-12-12,87.88999938964844,87.94999694824219,88.7699966430664,87.45999908447266,67.50707244873047,7093300.0
238,2012-12-13,87.8499984741211,88.36000061035156,89.30999755859375,87.81999969482422,67.82176971435547,6100000.0
239,2012-12-14,88.3499984741211,89.0,89.5,88.31999969482422,68.31300354003906,5866400.0
240,2012-12-17,89.25,89.63999938964844,89.69000244140625,88.9000015258789,68.80425262451172,6092800.0
241,2012-12-18,89.66999816894531,90.7699966430664,91.08999633789062,89.66999816894531,69.67159271240234,6653300.0
242,2012-12-19,90.91000366210938,90.79000091552734,91.83000183105467,90.73999786376952,69.68695068359375,7065800.0
243,2012-12-20,89.9000015258789,89.5,90.12999725341795,88.63999938964844,69.09251403808594,6893600.0
244,2012-12-21,87.5,87.9000015258789,88.18000030517578,86.4800033569336,67.85733032226562,10727800.0
245,2012-12-24,87.51000213623047,87.4800033569336,87.83000183105469,87.16000366210938,67.5331039428711,2326700.0
246,2012-12-26,87.66999816894531,87.66999816894531,88.68000030517578,87.56999969482422,67.67977905273438,3236100.0
247,2012-12-27,87.87000274658203,87.66000366210938,88.41000366210938,86.55000305175781,67.67206573486328,3953800.0
248,2012-12-28,87.08999633789062,86.80999755859375,87.5999984741211,86.69000244140625,67.015869140625,3309200.0
249,2012-12-31,86.80999755859375,89.61000061035156,89.80000305175781,86.66999816894531,69.17743682861328,7213000.0
250,2013-01-02,92.9499969482422,93.5,94.44000244140624,92.9499969482422,72.1804428100586,11590000.0
251,2013-01-03,93.22000122070312,94.4000015258789,94.98999786376952,92.88999938964844,72.875244140625,9329000.0
252,2013-01-04,94.56999969482422,94.91999816894533,94.91999816894533,94.04000091552734,73.27665710449219,5658600.0
253,2013-01-07,94.56999969482422,95.20999908447266,95.66999816894533,94.4000015258789,73.50052642822266,5368800.0
254,2013-01-08,94.66999816894533,94.0,95.19000244140624,93.56999969482422,72.56645202636719,5616100.0
255,2013-01-09,94.0999984741211,94.44000244140624,94.7699966430664,94.0999984741211,72.90612030029297,3546100.0
256,2013-01-10,95.11000061035156,95.08000183105467,95.19000244140624,94.2300033569336,73.4001693725586,4596400.0
257,2013-01-11,94.55999755859376,95.19000244140624,95.38999938964844,94.12000274658205,73.4850845336914,4288500.0
258,2013-01-14,95.31999969482422,94.62999725341795,95.4800033569336,94.1500015258789,73.05278015136719,3685800.0
259,2013-01-15,94.20999908447266,95.66999816894533,95.83000183105467,94.18000030517578,73.85565185546875,4789800.0
260,2013-01-16,95.0999984741211,95.19000244140624,95.66999816894533,94.83000183105467,73.4850845336914,3809700.0
