,date,open,close,high,low,adj close,volume
502,2014-01-02,28.908918380737305,28.89943122863769,29.032257080078125,28.77609062194824,21.100770950317383,18366266.0
503,2014-01-03,28.833017349243164,28.956356048583984,29.25047492980957,28.82352828979492,21.142343521118164,15847312.0
504,2014-01-06,29.19354820251465,28.984819412231445,29.36432647705078,28.965843200683597,21.16312599182129,25255421.0
505,2014-01-07,29.2789363861084,29.165084838867188,29.430740356445312,29.165084838867188,21.29474639892578,23423042.0
506,2014-01-08,29.203035354614254,29.36432647705078,29.40227699279785,29.07969665527344,21.440221786499023,24161053.0
507,2014-01-09,29.4876651763916,29.34535026550293,29.525617599487305,29.041746139526367,21.426362991333008,21692901.0
508,2014-01-10,29.25996208190918,29.117647171020508,29.36432647705078,28.93738174438477,21.260107040405277,22890877.0
509,2014-01-13,29.2789363861084,28.97533226013184,29.44022750854492,28.880455017089844,21.156200408935547,25276396.0
510,2014-01-14,29.013282775878903,29.41176414489746,29.459203720092773,28.984819412231445,21.474851608276367,34757336.0
511,2014-01-15,29.459203720092773,29.582542419433597,29.70588111877441,29.26944923400879,21.59954833984375,30372907.0
512,2014-01-16,29.582542419433597,29.573055267333984,29.81024742126465,29.497154235839844,21.59261703491211,19576047.0
513,2014-01-17,29.648956298828125,29.497154235839844,29.686906814575195,29.36432647705078,21.53720474243164,22790853.0
514,2014-01-21,29.715370178222656,29.629980087280277,29.800758361816406,29.36432647705078,21.634187698364254,25355656.0
515,2014-01-22,29.70588111877441,29.667932510375977,29.734344482421875,29.497154235839844,21.66189765930176,23554265.0
516,2014-01-23,29.430740356445312,29.42125129699707,29.629980087280277,29.32637596130371,21.481782913208008,26367391.0
517,2014-01-24,29.2789363861084,28.54838752746582,29.37381362915039,28.51992416381836,20.84446144104004,38059518.0
518,2014-01-27,28.50094985961914,28.140417098999023,28.7001895904541,28.140417098999023,20.546586990356445,34880233.0
519,2014-01-28,28.880455017089844,28.861480712890625,29.17457389831543,28.58633804321289,21.07306861877441,35917158.0
520,2014-01-29,28.69070243835449,28.56736183166504,28.89943122863769,28.46299743652344,20.858322143554688,30796615.0
521,2014-01-30,28.842504501342773,29.24098777770996,29.26944923400879,28.66223907470703,21.35016250610352,33832873.0
522,2014-01-31,28.99430656433105,28.842504501342773,29.089183807373047,28.66223907470703,21.05921173095703,43648037.0
523,2014-02-03,29.44022750854492,29.032257080078125,30.06641387939453,29.003795623779297,21.1977596282959,64621372.0
524,2014-02-04,30.01897430419922,29.829221725463867,30.360530853271484,29.032257080078125,21.779661178588867,49779050.0
525,2014-02-05,29.40227699279785,29.07969665527344,29.582542419433597,29.013282775878903,21.41909408569336,39166429.0
526,2014-02-06,29.136621475219727,29.25996208190918,29.32637596130371,29.032257080078125,21.55186462402344,24839618.0
527,2014-02-07,29.25996208190918,29.620492935180664,29.677419662475582,29.041746139526367,21.81742477416992,29310791.0
528,2014-02-10,29.65844345092773,29.857685089111328,29.857685089111328,29.535104751586918,21.99213218688965,23811336.0
529,2014-02-11,30.16128921508789,30.246679306030277,30.341556549072266,29.819734573364254,22.278648376464844,26076382.0
530,2014-02-12,30.237192153930664,29.99051284790039,30.360530853271484,29.93358612060547,22.089967727661133,22406459.0
531,2014-02-13,29.88614845275879,30.07590103149414,30.21821594238281,29.7912712097168,22.152862548828125,19886556.0
532,2014-02-14,30.246679306030277,30.30360412597656,30.360530853271484,30.07590103149414,22.32058334350586,19915962.0
533,2014-02-18,30.180265426635746,30.246679306030277,30.445920944213867,30.16128921508789,22.278648376464844,20750730.0
534,2014-02-19,30.284629821777344,29.867172241210938,30.32258033752441,29.829221725463867,21.99911880493164,29245233.0
535,2014-02-20,29.734344482421875,29.93358612060547,30.08538818359375,29.65844345092773,22.04804039001465,23668624.0
536,2014-02-21,30.05692672729492,29.84819793701172,30.142314910888672,29.829221725463867,21.985145568847656,19468856.0
537,2014-02-24,30.351043701171875,30.351043701171875,30.436433792114254,29.91461181640625,22.355518341064453,40868850.0
538,2014-02-25,29.93358612060547,30.256166458129883,30.351043701171875,29.92409896850586,22.2856388092041,28665216.0
539,2014-02-26,30.11385154724121,30.351043701171875,30.360530853271484,30.094877243041992,22.355518341064453,26374664.0
540,2014-02-27,30.237192153930664,30.57874870300293,30.58823585510254,30.199241638183597,22.52323532104492,23981978.0
541,2014-02-28,30.47438240051269,30.46489524841309,30.74952507019043,30.21821594238281,22.439382553100582,29003550.0
542,2014-03-03,29.905122756958008,30.341556549072266,30.493358612060547,29.905122756958008,22.348535537719727,25076663.0
543,2014-03-04,30.6831111907959,31.015180587768555,31.062618255615234,30.6831111907959,22.844701766967773,27746655.0
544,2014-03-05,30.977230072021484,31.072105407714844,31.261859893798828,30.92979049682617,22.88663673400879,23663776.0
545,2014-03-06,31.11954498291016,30.796964645385746,31.27134704589844,30.74952507019043,22.68397331237793,21629029.0
546,2014-03-07,30.844402313232425,30.76850128173828,30.986717224121094,30.531309127807617,22.663005828857425,18561783.0
547,2014-03-10,30.75901222229004,30.73055076599121,30.88235282897949,30.63567352294922,22.635059356689453,16819100.0
548,2014-03-11,30.69260025024414,30.75901222229004,30.948766708374023,30.58823585510254,22.6560173034668,25470648.0
549,2014-03-12,30.50284576416016,30.341556549072266,30.90132713317871,30.294118881225582,22.348535537719727,34273445.0
550,2014-03-13,30.351043701171875,29.525617599487305,30.379507064819336,29.32637596130371,21.747547149658203,48374068.0
551,2014-03-14,29.554079055786133,29.629980087280277,29.829221725463867,29.25047492980957,21.824411392211918,28576680.0
552,2014-03-17,29.800758361816406,29.81024742126465,29.91461181640625,29.65844345092773,21.95719146728516,22412467.0
553,2014-03-18,29.857685089111328,30.294118881225582,30.417457580566406,29.81024742126465,22.3135929107666,24326742.0
554,2014-03-19,30.294118881225582,30.08538818359375,30.436433792114254,29.781784057617188,22.15985107421875,24329482.0
555,2014-03-20,30.47438240051269,30.27514266967773,30.47438240051269,30.08538818359375,22.29961585998535,23921373.0
556,2014-03-21,30.67362403869629,30.531309127807617,30.82542610168457,29.84819793701172,22.488296508789062,65473215.0
557,2014-03-24,30.142314910888672,29.876659393310547,30.265655517578125,29.724857330322266,22.006107330322266,44062681.0
558,2014-03-25,30.142314910888672,30.18975257873535,30.351043701171875,29.97153663635254,22.236726760864254,22278398.0
559,2014-03-26,30.370019912719727,30.531309127807617,30.74952507019043,30.04743766784668,22.488296508789062,33284793.0
560,2014-03-27,30.62618637084961,30.45540809631348,30.7210636138916,30.265655517578125,22.432392120361328,29242176.0
561,2014-03-28,30.55028533935547,30.246679306030277,30.81593894958496,30.11385154724121,22.278648376464844,23156275.0
562,2014-03-31,30.32258033752441,30.47438240051269,30.531309127807617,30.199241638183597,22.446367263793945,19470753.0
563,2014-04-01,30.294118881225582,30.313093185424805,30.59772300720215,30.123340606689453,22.32757377624512,23015776.0
564,2014-04-02,30.284629821777344,30.63567352294922,30.73055076599121,30.180265426635746,22.565174102783203,22782632.0
565,2014-04-03,30.76850128173828,30.74003791809082,30.82542610168457,30.531309127807617,22.64204406738281,21117944.0
566,2014-04-04,30.85388946533203,30.5123348236084,31.015180587768555,30.426944732666016,22.47432327270508,27693323.0
567,2014-04-07,29.867172241210938,29.601518630981445,30.08538818359375,29.459203720092773,21.803451538085938,57529955.0
568,2014-04-08,29.65844345092773,29.28842544555664,29.781784057617188,29.26944923400879,21.57284164428711,36439626.0
569,2014-04-09,29.40227699279785,29.629980087280277,29.648956298828125,29.051233291625977,21.824411392211918,40776098.0
570,2014-04-10,29.772296905517575,29.041746139526367,29.819734573364254,28.94686889648437,21.39113998413086,32088714.0
571,2014-04-11,28.93738174438477,28.330171585083008,28.93738174438477,28.301708221435547,20.867019653320312,43025439.0
572,2014-04-14,28.51043510437012,28.339658737182617,28.58633804321289,28.064516067504883,20.87401008605957,30390825.0
573,2014-04-15,28.434534072875977,28.35863494873047,28.60531234741211,28.0834903717041,20.88798141479492,31703371.0
574,2014-04-16,28.60531234741211,28.54838752746582,28.67172622680664,28.387096405029297,21.02775001525879,31097005.0
575,2014-04-17,28.60531234741211,28.7001895904541,28.842504501342773,28.52941131591797,21.139558792114254,27969787.0
576,2014-04-21,28.97533226013184,29.2789363861084,29.35483932495117,28.842504501342773,21.565845489501957,31972985.0
577,2014-04-22,29.26944923400879,29.41176414489746,29.648956298828125,29.26944923400879,21.66368293762207,27377439.0
578,2014-04-23,29.582542419433597,29.33586311340332,29.582542419433597,29.18406105041504,21.6077823638916,21599833.0
579,2014-04-24,29.3168888092041,29.136621475219727,29.3168888092041,28.652751922607425,21.461027145385746,26311845.0
580,2014-04-25,29.155597686767575,29.17457389831543,29.22201156616211,28.984819412231445,21.48897933959961,19677653.0
581,2014-04-28,29.97153663635254,30.398481369018555,30.69260025024414,29.762807846069336,22.39046287536621,75278366.0
582,2014-04-29,30.417457580566406,30.132827758789062,30.445920944213867,29.7912712097168,22.19479179382324,41800691.0
583,2014-04-30,30.132827758789062,29.677419662475582,30.30360412597656,29.620492935180664,21.859357833862305,38507363.0
584,2014-05-01,29.4876651763916,29.554079055786133,29.96204948425293,29.35483932495117,21.768503189086918,43749221.0
585,2014-05-02,29.430740356445312,29.17457389831543,29.468690872192383,28.984819412231445,21.48897933959961,43960759.0
586,2014-05-05,28.70967674255371,28.425046920776367,28.719165802001957,28.32068252563477,20.93690490722656,57867340.0
587,2014-05-06,28.46299743652344,27.92220115661621,28.47248649597168,27.82732391357422,20.566524505615234,57674669.0
588,2014-05-07,27.64705848693848,27.533206939697266,27.96963882446289,27.37191772460937,20.47061538696289,51703338.0
589,2014-05-08,27.628082275390625,27.675521850585938,27.93168830871582,27.495256423950195,20.576425552368164,38042444.0
590,2014-05-09,27.609107971191406,27.542694091796875,27.713472366333008,27.2960147857666,20.477670669555664,41102100.0
591,2014-05-12,27.836811065673828,27.637571334838867,27.87476348876953,27.542694091796875,20.54820442199707,22824054.0
592,2014-05-13,27.618595123291016,27.7039852142334,27.89373779296875,27.609107971191406,20.597591400146484,27706920.0
593,2014-05-14,27.64705848693848,27.609107971191406,27.77988624572754,27.438329696655277,20.52705383300781,28226858.0
594,2014-05-15,27.580644607543945,27.571157455444336,27.685009002685547,27.428842544555664,20.49883270263672,28286093.0
595,2014-05-16,27.51423072814941,27.628082275390625,28.036052703857425,27.51423072814941,20.541154861450195,37632332.0
596,2014-05-19,28.064516067504883,27.77988624572754,28.187856674194336,27.75142288208008,20.65402030944824,43203882.0
597,2014-05-20,28.02656555175781,27.75142288208008,28.02656555175781,27.713472366333008,20.632856369018555,26215299.0
598,2014-05-21,27.75142288208008,28.055028915405277,28.387096405029297,27.7039852142334,20.858583450317383,22601765.0
599,2014-05-22,28.045541763305664,28.140417098999023,28.339658737182617,28.036052703857425,20.922067642211918,22610303.0
600,2014-05-23,28.055028915405277,27.979127883911133,28.121442794799805,27.92220115661621,20.802154541015625,19955909.0
601,2014-05-27,28.396583557128903,28.092979431152344,28.453510284423828,28.055028915405277,20.88680458068848,28383588.0
602,2014-05-28,28.178367614746094,28.092979431152344,28.292219161987305,28.0834903717041,20.88680458068848,28847242.0
603,2014-05-29,28.206830978393555,28.0834903717041,28.235294342041016,28.017078399658203,20.879737854003903,25791485.0
604,2014-05-30,28.045541763305664,28.11195373535156,28.225805282592773,27.99810218811035,20.900909423828125,27658119.0
605,2014-06-02,28.07400321960449,28.187856674194336,28.27324485778809,28.07400321960449,20.957338333129883,21079051.0
606,2014-06-03,28.244781494140625,28.07400321960449,28.292219161987305,28.036052703857425,20.872692108154297,25506695.0
607,2014-06-04,28.092979431152344,28.121442794799805,28.216318130493164,28.00758934020996,20.907960891723636,24670767.0
608,2014-06-05,28.168880462646484,28.235294342041016,28.26375770568848,27.96963882446289,20.992605209350582,20402910.0
609,2014-06-06,28.28273200988769,27.91271209716797,28.339658737182617,27.836811065673828,20.75277328491211,28265223.0
610,2014-06-09,27.87476348876953,27.84630012512207,27.92220115661621,27.7039852142334,20.703392028808597,25732883.0
611,2014-06-10,27.836811065673828,27.988615036010746,27.988615036010746,27.75142288208008,20.8092041015625,19195764.0
612,2014-06-11,27.950664520263672,27.92220115661621,28.036052703857425,27.87476348876953,20.75983238220215,19755649.0
613,2014-06-12,27.87476348876953,27.94117546081543,28.07400321960449,27.84630012512207,20.77393341064453,25420477.0
614,2014-06-13,27.950664520263672,28.017078399658203,28.0834903717041,27.85578727722168,20.83036231994629,20662932.0
615,2014-06-16,27.988615036010746,28.092979431152344,28.187856674194336,27.81783676147461,20.88680458068848,26380039.0
616,2014-06-17,28.064516067504883,27.96963882446289,28.102466583251957,27.93168830871582,20.79509925842285,19270704.0
617,2014-06-18,28.017078399658203,28.187856674194336,28.187856674194336,27.836811065673828,20.957338333129883,20382463.0
618,2014-06-19,28.178367614746094,28.07400321960449,28.187856674194336,27.988615036010746,20.872692108154297,21404527.0
619,2014-06-20,28.216318130493164,28.254268646240234,28.387096405029297,28.11195373535156,21.00671768188477,32993362.0
620,2014-06-23,28.28273200988769,27.94117546081543,28.32068252563477,27.82732391357422,20.77393341064453,26548679.0
621,2014-06-24,27.92220115661621,27.79886054992676,27.96963882446289,27.79886054992676,20.66812896728516,24615221.0
622,2014-06-25,27.65654563903809,28.27324485778809,28.31119537353516,27.65654563903809,21.020824432373047,33219972.0
623,2014-06-26,28.197343826293945,28.07400321960449,28.26375770568848,27.96963882446289,20.872692108154297,20523699.0
624,2014-06-27,28.149904251098636,28.149904251098636,28.225805282592773,27.96963882446289,20.92912483215332,32328815.0
625,2014-06-30,28.235294342041016,28.159393310546875,28.31119537353516,28.102466583251957,20.93617820739746,21430033.0
626,2014-07-01,28.092979431152344,28.538898468017575,28.67172622680664,28.07400321960449,21.21833610534668,26982611.0
627,2014-07-02,28.51992416381836,28.814041137695312,28.861480712890625,28.46299743652344,21.42290306091309,19500792.0
628,2014-07-03,29.041746139526367,28.965843200683597,29.070209503173828,28.73814010620117,21.535762786865234,15654957.0
629,2014-07-07,28.92789459228516,28.92789459228516,29.060720443725582,28.82352828979492,21.50754737854004,18543444.0
630,2014-07-08,28.918405532836918,28.60531234741211,28.92789459228516,28.48197364807129,21.26771354675293,23652182.0
631,2014-07-09,28.57685089111328,28.51043510437012,28.652751922607425,28.368120193481445,21.197175979614254,21795982.0
632,2014-07-10,28.235294342041016,28.46299743652344,28.50094985961914,28.064516067504883,21.161901473999023,21200367.0
633,2014-07-11,28.50094985961914,28.52941131591797,28.57685089111328,28.27324485778809,21.211286544799805,19350913.0
634,2014-07-14,28.64326477050781,28.69070243835449,28.77609062194824,28.55787467956543,21.331199645996094,21589820.0
635,2014-07-15,28.652751922607425,28.851991653442383,29.051233291625977,28.652751922607425,21.45111656188965,32000494.0
636,2014-07-16,28.94686889648437,29.37381362915039,29.383302688598636,28.814041137695312,21.839086532592773,37260165.0
637,2014-07-17,29.22201156616211,28.984819412231445,29.70588111877441,28.956356048583984,21.54987525939941,34447039.0
638,2014-07-18,28.965843200683597,29.155597686767575,29.17457389831543,28.785579681396484,21.67684364318848,25720973.0
639,2014-07-21,28.870967864990234,28.795066833496094,29.070209503173828,28.74762725830078,21.408790588378903,23992624.0
640,2014-07-22,28.984819412231445,28.92789459228516,29.136621475219727,28.842504501342773,21.50754737854004,19754384.0
641,2014-07-23,29.117647171020508,28.833017349243164,29.117647171020508,28.766603469848636,21.437009811401367,22255632.0
642,2014-07-24,28.814041137695312,28.785579681396484,29.003795623779297,28.766603469848636,21.401735305786133,15640306.0
643,2014-07-25,28.766603469848636,28.64326477050781,28.795066833496094,28.538898468017575,21.295928955078125,15284581.0
644,2014-07-28,28.26375770568848,28.55787467956543,28.62428855895996,28.254268646240234,21.232446670532227,28762290.0
645,2014-07-29,28.77609062194824,28.206830978393555,28.92789459228516,28.168880462646484,20.97145271301269,39960934.0
646,2014-07-30,27.99810218811035,27.76091194152832,28.02656555175781,27.542694091796875,20.831933975219727,35826092.0
647,2014-07-31,27.76091194152832,27.229602813720703,27.81783676147461,27.229602813720703,20.433237075805664,40419003.0
648,2014-08-01,27.229602813720703,27.381404876708984,27.609107971191406,27.22011375427246,20.54714775085449,33034046.0
649,2014-08-04,27.46679306030273,27.277040481567383,27.476280212402344,27.13472557067871,20.46883773803711,25448514.0
650,2014-08-05,27.11574935913086,26.954458236694336,27.23908805847168,26.840606689453125,20.226770401000977,29181571.0
651,2014-08-06,26.850095748901367,26.83111953735352,26.93548393249512,26.650854110717773,20.134212493896484,24642731.0
652,2014-08-07,26.9829216003418,26.603416442871094,26.9829216003418,26.489564895629883,19.96334648132324,32163126.0
653,2014-08-08,26.64136505126953,26.88804626464844,26.944971084594727,26.44212532043457,20.176925659179688,31736256.0
654,2014-08-11,27.06831169128418,26.80265617370605,27.12523651123047,26.74573135375977,20.112852096557617,23246813.0
655,2014-08-12,26.812143325805664,26.64136505126953,26.907020568847656,26.59392738342285,19.991819381713867,21536277.0
656,2014-08-13,26.80265617370605,26.764705657958984,26.9829216003418,26.736242294311523,20.084373474121094,18397886.0
657,2014-08-14,26.812143325805664,27.25806427001953,27.314990997314453,26.726755142211918,20.4545955657959,21074730.0
658,2014-08-15,27.381404876708984,27.17267608642578,27.41935539245605,26.954458236694336,20.39051628112793,22910482.0
659,2014-08-18,27.277040481567383,27.362428665161133,27.457305908203125,27.22011375427246,20.532907485961918,24209958.0
660,2014-08-19,27.485769271850582,27.457305908203125,27.542694091796875,27.22011375427246,20.60410690307617,19869376.0
661,2014-08-20,27.352941513061523,27.40986633300781,27.495256423950195,27.26755142211914,20.56850242614746,15844677.0
662,2014-08-21,27.438329696655277,27.343454360961918,27.504743576049805,27.26755142211914,20.51866912841797,25687561.0
663,2014-08-22,27.381404876708984,27.438329696655277,27.495256423950195,27.343454360961918,20.58986473083496,17231635.0
664,2014-08-25,27.44781875610352,27.428842544555664,27.5996208190918,27.428842544555664,20.582748413085938,17833680.0
665,2014-08-26,27.542694091796875,27.713472366333008,27.808349609375,27.476280212402344,20.79633140563965,18120790.0
666,2014-08-27,27.96015167236328,27.979127883911133,28.055028915405277,27.86527442932129,20.99568748474121,24440679.0
667,2014-08-28,27.92220115661621,27.87476348876953,28.149904251098636,27.85578727722168,20.917367935180664,21716616.0
668,2014-08-29,27.950664520263672,27.88425064086914,27.979127883911133,27.78937339782715,20.924484252929688,17690863.0
669,2014-09-02,27.713472366333008,27.76091194152832,27.903226852416992,27.666034698486328,20.831933975219727,21837721.0
670,2014-09-03,27.94117546081543,27.89373779296875,28.017078399658203,27.73244857788086,20.931602478027344,22258477.0
671,2014-09-04,28.017078399658203,27.86527442932129,28.036052703857425,27.79886054992676,20.91024780273437,23582301.0
672,2014-09-05,27.79886054992676,28.13092994689941,28.140417098999023,27.713472366333008,21.109596252441406,18518885.0
673,2014-09-08,28.064516067504883,27.89373779296875,28.13092994689941,27.79886054992676,20.931602478027344,15416963.0
674,2014-09-09,27.91271209716797,27.73244857788086,27.93168830871582,27.523719787597656,20.810577392578125,22808560.0
675,2014-09-10,27.75142288208008,27.93168830871582,28.017078399658203,27.666034698486328,20.9600830078125,20482804.0
676,2014-09-11,27.88425064086914,28.11195373535156,28.121442794799805,27.77988624572754,21.09535789489746,19628537.0
677,2014-09-12,27.96015167236328,27.92220115661621,28.0834903717041,27.836811065673828,20.95296287536621,19187754.0
678,2014-09-15,27.93168830871582,28.387096405029297,28.387096405029297,27.87476348876953,21.30182647705078,25633912.0
679,2014-09-16,28.41555976867676,28.51043510437012,28.57685089111328,28.225805282592773,21.39438247680664,20662194.0
680,2014-09-17,28.64326477050781,28.795066833496094,28.908918380737305,28.55787467956543,21.60797119140625,27632191.0
681,2014-09-18,28.851991653442383,29.013282775878903,29.14611053466797,28.785579681396484,21.77171897888184,27852793.0
682,2014-09-19,29.18406105041504,28.842504501342773,29.25996208190918,28.70967674255371,21.64356803894043,36913399.0
683,2014-09-22,28.70967674255371,28.63377571105957,28.814041137695312,28.44402313232422,21.486928939819336,26223731.0
684,2014-09-23,28.301708221435547,28.51043510437012,28.68121337890625,27.988615036010746,21.39438247680664,30758460.0
685,2014-09-24,28.56736183166504,28.757116317749023,28.889942169189453,28.52941131591797,21.579486846923828,23272847.0
686,2014-09-25,28.77609062194824,28.44402313232422,28.814041137695312,28.434534072875977,21.34454345703125,23822086.0
687,2014-09-26,28.434534072875977,28.197343826293945,28.44402313232422,28.045541763305664,21.1594352722168,25074238.0
688,2014-09-29,28.149904251098636,28.244781494140625,28.31119537353516,28.055028915405277,21.195032119750977,21048169.0
689,2014-09-30,28.244781494140625,28.055028915405277,28.453510284423828,28.036052703857425,21.052640914916992,27046167.0
690,2014-10-01,27.86527442932129,27.65654563903809,27.903226852416992,27.533206939697266,20.753610610961918,37825847.0
691,2014-10-02,27.666034698486328,27.571157455444336,27.78937339782715,27.40986633300781,20.68953895568848,29724908.0
692,2014-10-03,27.78937339782715,27.722959518432617,27.808349609375,27.51423072814941,20.803451538085938,25378107.0
693,2014-10-06,27.84630012512207,27.675521850585938,27.903226852416992,27.523719787597656,20.76785659790039,17397640.0
694,2014-10-07,27.542694091796875,27.314990997314453,27.628082275390625,27.314990997314453,20.49731063842773,26019676.0
695,2014-10-08,27.333965301513672,27.87476348876953,27.88425064086914,27.07779884338379,20.917367935180664,31123671.0
696,2014-10-09,27.89373779296875,27.504743576049805,27.93168830871582,27.44781875610352,20.639707565307617,24072411.0
697,2014-10-10,27.618595123291016,27.637571334838867,27.96015167236328,27.51423072814941,20.739381790161133,33796826.0
698,2014-10-13,27.666034698486328,27.011384963989254,27.78937339782715,26.963947296142575,20.26948547363281,35930228.0
699,2014-10-14,27.17267608642578,27.00189781188965,27.324478149414062,26.944971084594727,20.26236343383789,24516462.0
700,2014-10-15,26.74573135375977,26.74573135375977,26.850095748901367,26.148008346557617,20.07013893127441,43407620.0
701,2014-10-16,26.44212532043457,26.280834197998047,26.574953079223636,26.100568771362305,19.721275329589844,39843835.0
702,2014-10-17,26.38519859313965,26.4041748046875,26.574953079223636,26.21442031860352,19.813833236694336,34331731.0
703,2014-10-20,26.44212532043457,26.49905014038086,26.53700256347656,26.185958862304688,19.885028839111328,41027372.0
704,2014-10-21,26.679317474365234,26.83111953735352,27.05882453918457,26.565465927124023,20.134212493896484,38453714.0
705,2014-10-22,26.80265617370605,26.850095748901367,27.03036117553711,26.574953079223636,20.148452758789062,32451184.0
706,2014-10-23,27.18216323852539,27.13472557067871,27.390892028808597,27.10626220703125,20.362045288085938,32436955.0
707,2014-10-24,27.324478149414062,27.618595123291016,27.770397186279297,27.23908805847168,20.725133895874023,29959845.0
708,2014-10-27,27.5996208190918,27.542694091796875,27.713472366333008,27.46679306030273,20.668182373046875,24207323.0
709,2014-10-28,27.675521850585938,27.5996208190918,27.79886054992676,27.381404876708984,20.710899353027344,34131050.0
710,2014-10-29,27.65654563903809,27.979127883911133,28.11195373535156,27.552181243896484,20.99568748474121,28814990.0
711,2014-10-30,27.88425064086914,28.31119537353516,28.44402313232422,27.88425064086914,21.24486923217773,22236449.0
712,2014-10-31,28.47248649597168,28.41555976867676,28.652751922607425,28.28273200988769,21.323183059692383,26555741.0
713,2014-11-03,28.368120193481445,28.64326477050781,28.652751922607425,28.330171585083008,21.494054794311523,22908374.0
714,2014-11-04,28.5958251953125,28.72865295410156,28.74762725830078,28.339658737182617,21.55813217163086,25702949.0
715,2014-11-05,28.814041137695312,28.50094985961914,28.851991653442383,28.41555976867676,21.58258819580078,20878159.0
716,2014-11-06,28.538898468017575,28.50094985961914,28.70967674255371,28.434534072875977,21.58258819580078,17409340.0
717,2014-11-07,28.58633804321289,28.387096405029297,28.58633804321289,28.235294342041016,21.496368408203125,18200472.0
718,2014-11-10,28.425046920776367,28.652751922607425,28.72865295410156,28.28273200988769,21.69754219055176,24073782.0
719,2014-11-11,28.63377571105957,28.766603469848636,28.842504501342773,28.55787467956543,21.783754348754883,16579209.0
720,2014-11-12,28.68121337890625,28.861480712890625,28.97533226013184,28.68121337890625,21.855600357055664,24736958.0
721,2014-11-13,28.956356048583984,28.861480712890625,29.051233291625977,28.70967674255371,21.855600357055664,15127957.0
722,2014-11-14,28.82352828979492,28.785579681396484,28.99430656433105,28.67172622680664,21.79812431335449,19112182.0
723,2014-11-17,28.377609252929688,28.766603469848636,28.851991653442383,28.349145889282227,21.783754348754883,27653587.0
724,2014-11-18,28.92789459228516,29.02276992797852,29.108158111572266,28.74762725830078,21.97774124145508,21327901.0
725,2014-11-19,28.861480712890625,28.880455017089844,28.99430656433105,28.72865295410156,21.86997413635254,16734253.0
726,2014-11-20,28.77609062194824,28.880455017089844,28.92789459228516,28.7001895904541,21.86997413635254,17366653.0
727,2014-11-21,29.17457389831543,28.889942169189453,29.203035354614254,28.652751922607425,21.877159118652344,29088081.0
728,2014-11-24,28.965843200683597,28.67172622680664,29.060720443725582,28.57685089111328,21.7119140625,34521240.0
729,2014-11-25,28.66223907470703,28.908918380737305,29.089183807373047,28.63377571105957,21.891525268554688,26884273.0
730,2014-11-26,29.07969665527344,29.506641387939453,29.525617599487305,29.02276992797852,22.34416007995605,28959704.0
731,2014-11-28,29.535104751586918,29.554079055786133,30.01897430419922,29.468690872192383,22.380075454711918,21373750.0
732,2014-12-01,29.29791259765625,29.65844345092773,29.8956356048584,29.29791259765625,22.45911026000977,24190776.0
733,2014-12-02,29.829221725463867,29.95256233215332,30.0,29.677419662475582,22.68182945251465,26758530.0
734,2014-12-03,29.88614845275879,30.123340606689453,30.15180206298828,29.70588111877441,22.811153411865234,33154202.0
735,2014-12-04,29.94307327270508,30.04743766784668,30.18975257873535,29.74383354187012,22.75368309020996,20106420.0
736,2014-12-05,30.02846336364746,30.351043701171875,30.50284576416016,29.98102569580078,22.983585357666016,26196432.0
737,2014-12-08,30.15180206298828,30.332067489624023,30.569259643554688,30.132827758789062,22.96921730041504,28318029.0
738,2014-12-09,29.93358612060547,30.313093185424805,30.370019912719727,29.83871078491211,22.95484733581543,27809158.0
739,2014-12-10,30.360530853271484,30.227703094482425,30.521821975708008,30.123340606689453,22.890182495117188,31848929.0
740,2014-12-11,30.227703094482425,30.02846336364746,31.42314910888672,29.8956356048584,22.73930931091309,27788921.0
741,2014-12-12,29.734344482421875,29.36432647705078,29.829221725463867,29.2789363861084,22.236387252807617,29000072.0
742,2014-12-15,29.535104751586918,29.2789363861084,29.554079055786133,29.117647171020508,22.17172622680664,33448268.0
743,2014-12-16,29.25047492980957,29.09867286682129,29.94307327270508,29.070209503173828,22.03522109985352,24954188.0
744,2014-12-17,29.12713432312012,29.525617599487305,29.74383354187012,29.013282775878903,22.35852432250977,25988478.0
745,2014-12-18,29.905122756958008,30.332067489624023,30.360530853271484,29.81024742126465,22.96921730041504,37867058.0
746,2014-12-19,30.27514266967773,30.30360412597656,30.445920944213867,29.99051284790039,22.947662353515625,47377089.0
747,2014-12-22,30.227703094482425,30.445920944213867,30.47438240051269,30.0,23.05543327331543,19388330.0
748,2014-12-23,30.531309127807617,29.83871078491211,30.57874870300293,29.19354820251465,22.59561538696289,36675511.0
749,2014-12-24,29.829221725463867,29.81024742126465,30.02846336364746,29.7912712097168,22.574071884155277,11407442.0
750,2014-12-26,29.88614845275879,30.02846336364746,30.208728790283203,29.69639587402344,22.73930931091309,9071146.0
751,2014-12-29,29.84819793701172,29.781784057617188,30.0,29.772296905517575,22.552513122558597,13359977.0
752,2014-12-30,29.677419662475582,29.772296905517575,29.876659393310547,29.63946914672852,22.54532623291016,11628993.0
753,2014-12-31,29.582542419433597,29.554079055786133,30.07590103149414,29.544591903686523,22.380075454711918,15736220.0
754,2015-01-02,29.667932510375977,29.724857330322266,30.15180206298828,29.620492935180664,22.5094051361084,16371571.0
755,2015-01-05,29.74383354187012,29.563566207885746,29.800758361816406,29.42125129699707,22.38726806640625,24786391.0
