,date,open,close,high,low,adj close,volume
37,2011-11-16,13.901785850524902,13.741786003112791,13.96928596496582,13.725713729858398,11.766738891601562,349210400.0
38,2011-11-17,13.713570594787598,13.478928565979004,13.734999656677246,13.410714149475098,11.541662216186523,479900400.0
39,2011-11-18,13.532856941223145,13.390713691711426,13.571070671081545,13.38857078552246,11.46612548828125,371938000.0
40,2011-11-21,13.228570938110352,13.178929328918455,13.274286270141602,13.068214416503906,11.28477954864502,447980400.0
41,2011-11-22,13.250714302062988,13.446785926818848,13.4975004196167,13.247857093811035,11.514140129089355,409021200.0
42,2011-11-23,13.375356674194336,13.106785774230955,13.422857284545898,13.102856636047363,11.223004341125488,428271200.0
43,2011-11-25,13.157856941223145,12.98464298248291,13.255356788635254,12.975713729858398,11.11841869354248,254760800.0
44,2011-11-28,13.298213958740234,13.432856559753418,13.454285621643066,13.22607135772705,11.502212524414062,346413200.0
45,2011-11-29,13.422857284545898,13.328571319580078,13.529643058776855,13.221428871154783,11.41291618347168,375855200.0
46,2011-11-30,13.61750030517578,13.649999618530272,13.652856826782228,13.510713577270508,11.688143730163574,405938400.0
47,2011-12-01,13.662142753601074,13.854642868041992,13.89285659790039,13.598214149475098,11.863373756408691,387181200.0
48,2011-12-02,13.922499656677246,13.91785717010498,14.05821418762207,13.877857208251951,11.91750431060791,379055600.0
49,2011-12-05,14.053214073181152,14.036070823669434,14.157500267028809,13.942500114440918,12.018726348876951,357210000.0
50,2011-12-06,14.018214225769045,13.962499618530272,14.093929290771484,13.906429290771484,11.955732345581056,283598000.0
51,2011-12-07,13.926071166992188,13.896071434020996,13.962142944335938,13.812856674194336,11.89885139465332,304746400.0
52,2011-12-08,13.98035717010498,13.952142715454102,14.125,13.936785697937012,11.946864128112791,376356400.0
53,2011-12-09,14.030357360839844,14.057856559753418,14.072856903076172,13.965356826782228,12.037384033203123,296993200.0
54,2011-12-12,13.988571166992188,13.994285583496094,14.067856788635254,13.908928871154783,11.982945442199709,301067200.0
55,2011-12-13,14.035714149475098,13.88607120513916,14.121429443359377,13.824999809265137,11.890287399291992,338928800.0
56,2011-12-14,13.810713768005373,13.578213691711426,13.835000038146973,13.488571166992188,11.626675605773926,406887600.0
57,2011-12-15,13.690357208251951,13.533571243286133,13.704999923706056,13.51107120513916,11.588448524475098,256200000.0
58,2011-12-16,13.584285736083984,13.60785675048828,13.719642639160156,13.556071281433104,11.652058601379396,421478400.0
59,2011-12-19,13.659643173217772,13.650357246398926,13.744643211364746,13.588570594787598,11.688453674316406,235530400.0
60,2011-12-20,13.848570823669434,14.141071319580078,14.146429061889648,13.830714225769045,12.10863971710205,337215200.0
61,2011-12-21,14.167499542236328,14.158928871154783,14.189286231994627,14.000356674194336,12.123929977416992,262948000.0
62,2011-12-22,14.178570747375488,14.233928680419922,14.254643440246582,14.146429061889648,12.188150405883787,202358800.0
63,2011-12-23,14.274642944335938,14.404643058776855,14.413928985595703,14.267499923706056,12.33432674407959,269399200.0
64,2011-12-27,14.396429061889648,14.518928527832031,14.610357284545898,14.39357089996338,12.432186126708984,265076000.0
65,2011-12-28,14.53178596496582,14.380000114440918,14.58035659790039,14.333571434020996,12.313224792480469,228662000.0
66,2011-12-29,14.407142639160156,14.468570709228516,14.487500190734863,14.303929328918455,12.389067649841309,215978000.0
67,2011-12-30,14.411070823669434,14.464285850524902,14.510000228881836,14.410357475280762,12.385394096374512,179662000.0
68,2012-01-03,14.621429443359377,14.686785697937012,14.73214340209961,14.60714340209961,12.575921058654783,302220800.0
69,2012-01-04,14.64285659790039,14.765713691711426,14.8100004196167,14.617142677307127,12.64350128173828,260022000.0
70,2012-01-05,14.819643020629885,14.929642677307127,14.948213577270508,14.738213539123535,12.783868789672852,271269600.0
71,2012-01-06,14.991786003112791,15.08571434020996,15.098214149475098,14.972143173217772,12.917510986328123,318292800.0
72,2012-01-09,15.196429252624512,15.061785697937012,15.276785850524902,15.048213958740234,12.897021293640137,394024400.0
73,2012-01-10,15.211071014404297,15.115714073181152,15.214285850524902,15.053570747375488,12.943202018737791,258196400.0
74,2012-01-11,15.09571361541748,15.091071128845217,15.10178565979004,14.975357055664062,12.92209529876709,215084800.0
75,2012-01-12,15.081428527832031,15.049642562866213,15.103570938110352,14.95535659790039,12.886619567871094,212587200.0
76,2012-01-13,14.989286422729492,14.993213653564451,15.016071319580078,14.952142715454102,12.838305473327637,226021600.0
77,2012-01-17,15.149999618530272,15.16785717010498,15.213929176330566,15.105713844299316,12.9878511428833,242897200.0
78,2012-01-18,15.248571395874023,15.325357437133787,15.338213920593262,15.225000381469728,13.122713088989258,276791200.0
79,2012-01-19,15.362500190734863,15.276785850524902,15.406070709228516,15.232500076293944,13.081119537353516,261738400.0
80,2012-01-20,15.267499923706056,15.010713577270508,15.26785659790039,14.991070747375488,12.85329246520996,413974400.0
81,2012-01-23,15.095356941223145,15.264642715454102,15.301786422729492,15.08214282989502,13.070723533630373,306062400.0
82,2012-01-24,15.182143211364746,15.014642715454102,15.182143211364746,14.983928680419922,12.856651306152344,547638000.0
83,2012-01-25,16.229999542236328,15.952142715454102,16.230356216430664,15.84749984741211,13.659412384033203,958314000.0
84,2012-01-26,16.01285743713379,15.879643440246582,16.028213500976562,15.82642936706543,13.597329139709473,323985200.0
85,2012-01-27,15.869285583496094,15.974286079406738,16.01714324951172,15.848929405212402,13.678370475769045,299709200.0
86,2012-01-30,15.918213844299316,16.17892837524414,16.21071434020996,15.90678596496582,13.853602409362791,379341200.0
87,2012-01-31,16.27107048034668,16.3028564453125,16.365713119506836,16.18107032775879,13.959718704223633,391683600.0
88,2012-02-01,16.37178611755371,16.292499542236328,16.392499923706055,16.269643783569336,13.950846672058104,270046000.0
89,2012-02-02,16.282142639160156,16.25428581237793,16.327499389648438,16.213571548461914,13.918126106262209,186796400.0
90,2012-02-03,16.332143783569336,16.417142868041992,16.428571701049805,16.270000457763672,14.057579040527344,286599600.0
91,2012-02-06,16.37071418762207,16.570356369018555,16.606428146362305,16.364286422729492,14.18877124786377,249412800.0
92,2012-02-07,16.616071701049805,16.743928909301758,16.77678680419922,16.59214210510254,14.337396621704102,316223600.0
93,2012-02-08,16.803571701049805,17.0242862701416,17.028213500976562,16.774999618530273,14.577463150024414,407890000.0
94,2012-02-09,17.170000076293945,17.61321449279785,17.741071701049805,17.162857055664062,15.081748008728027,884214800.0
95,2012-02-10,17.534286499023438,17.622142791748047,17.77214241027832,17.448213577270508,15.089390754699709,631302000.0
96,2012-02-13,17.840356826782227,17.950000762939453,17.993928909301758,17.75321388244629,15.370125770568848,517216000.0
97,2012-02-14,18.023571014404297,18.19499969482422,18.198570251464844,17.928571701049805,15.579912185668944,460398400.0
98,2012-02-15,18.36642837524414,17.773929595947266,18.796070098876957,17.746070861816406,15.219358444213867,1506120000.0
99,2012-02-16,17.553571701049805,17.936071395874023,18.03178596496582,17.379642486572266,15.35820198059082,944552000.0
100,2012-02-17,17.96821403503418,17.932857513427734,18.1346435546875,17.867856979370117,15.35544204711914,535805200.0
101,2012-02-21,18.10285758972168,18.387500762939453,18.387500762939453,18.00428581237793,15.744749069213867,605595200.0
102,2012-02-22,18.32428550720215,18.32285690307617,18.410356521606445,18.18107032775879,15.689390182495115,483302400.0
103,2012-02-23,18.395713806152344,18.4424991607666,18.49392890930176,18.196428298950195,15.791840553283691,568027600.0
104,2012-02-24,18.559642791748047,18.65749931335449,18.674999237060547,18.522857666015625,15.97594165802002,415072000.0
105,2012-02-27,18.618213653564453,18.777143478393555,18.875,18.43857192993164,16.07838249206543,547582000.0
106,2012-02-28,18.855714797973636,19.12178611755371,19.12178611755371,18.780357360839844,16.373493194580078,600387200.0
107,2012-02-29,19.341428756713867,19.37285614013672,19.5575008392334,19.132143020629883,16.58847999572754,952011200.0
108,2012-03-01,19.57749938964844,19.445356369018555,19.578929901123047,19.24178504943848,16.65056037902832,683270000.0
109,2012-03-02,19.437143325805664,19.4707145690918,19.5285701751709,19.375713348388672,16.672273635864258,431712400.0
110,2012-03-05,19.479286193847656,19.04142951965332,19.5528564453125,18.78571319580078,16.304691314697266,809124400.0
111,2012-03-06,18.7021427154541,18.937856674194336,19.06035614013672,18.43642807006836,16.216007232666016,810238800.0
112,2012-03-07,19.17142868041992,18.953214645385746,19.20642852783203,18.689285278320312,16.22914695739746,798520800.0
113,2012-03-08,19.096071243286133,19.356786727905277,19.39249992370605,19.00428581237793,16.57472038269043,516457200.0
114,2012-03-09,19.436071395874023,19.47035789489746,19.562143325805664,19.396785736083984,16.671968460083008,418919200.0
115,2012-03-12,19.606428146362305,19.71428680419922,19.71428680419922,19.53571319580078,16.88083839416504,407282400.0
116,2012-03-13,19.91214370727539,20.28928565979004,20.292142868041992,19.84821319580078,17.373193740844727,690855200.0
117,2012-03-14,20.644643783569336,21.05642890930176,21.239999771118164,20.549999237060547,18.030088424682617,1418844000.0
118,2012-03-15,21.41464233398437,20.912857055664062,21.42892837524414,20.662500381469727,17.90714454650879,1159718000.0
119,2012-03-16,20.882856369018555,20.9132137298584,21.042856216430664,20.64285659790039,17.907445907592773,825487600.0
120,2012-03-19,21.37035751342773,21.467857360839844,21.49178504943848,21.037500381469727,18.38237762451172,901236000.0
121,2012-03-20,21.41107177734375,21.641429901123047,21.674999237060547,21.124286651611328,18.53100204467773,816662000.0
122,2012-03-21,21.52642822265625,21.51785659790039,21.77321434020996,21.47892951965332,18.425193786621094,644042000.0
123,2012-03-22,21.349285125732425,21.405000686645508,21.58928680419922,21.26892852783203,18.32855224609375,623870800.0
124,2012-03-23,21.44607162475586,21.287500381469727,21.49285697937012,21.22857093811035,18.227947235107425,430488800.0
125,2012-03-26,21.421070098876957,21.6778564453125,21.68392944335937,21.259286880493164,18.56219291687012,595742000.0
126,2012-03-27,21.6492862701416,21.945714950561523,22.01000022888184,21.645000457763672,18.791553497314453,607129600.0
127,2012-03-28,22.084999084472656,22.05785751342773,22.194643020629883,21.796785354614254,18.88758087158203,655460400.0
128,2012-03-29,21.88500022888184,21.78071403503418,22.020000457763672,21.686786651611328,18.650266647338867,608238400.0
129,2012-03-30,21.74178504943848,21.412500381469727,21.805713653564453,21.354999542236328,18.33497810363769,731038000.0
130,2012-04-02,21.49392890930176,22.093929290771484,22.09892845153809,21.442142486572266,18.91847038269043,598351600.0
131,2012-04-03,22.4035701751709,22.4757137298584,22.578929901123047,22.232500076293945,19.245370864868164,834559600.0
132,2012-04-04,22.298213958740234,22.296785354614254,22.35214233398437,22.03571319580078,19.09216690063477,572980800.0
133,2012-04-05,22.39214324951172,22.63142967224121,22.66642951965332,22.26428604125977,19.378711700439453,641298000.0
134,2012-04-09,22.361785888671875,22.72249984741211,22.851428985595703,22.332143783569336,19.456695556640625,597536800.0
135,2012-04-10,22.854642868041992,22.444286346435547,23.0,22.35714340209961,19.218469619750977,889725200.0
136,2012-04-11,22.7214298248291,22.36428642272949,22.74535751342773,22.262142181396484,19.14996719360352,696614800.0
137,2012-04-12,22.321428298950195,22.24178504943848,22.54750061035156,22.16071319580078,19.04507064819336,614336800.0
138,2012-04-13,22.28964233398437,21.6153564453125,22.310714721679688,21.55392837524414,18.508678436279297,859644800.0
139,2012-04-16,21.787857055664062,20.718929290771484,21.795713424682617,20.65178680419922,17.741085052490234,1050786800.0
140,2012-04-17,20.67642974853516,21.774999618530277,21.78571319580078,20.42535781860352,18.64537048339844,1025528000.0
141,2012-04-18,21.91857147216797,21.726428985595703,22.15178680419922,21.52535629272461,18.603784561157227,954531200.0
142,2012-04-19,21.43642807006836,20.979999542236328,21.59749984741211,20.875713348388672,17.964632034301758,834719200.0
143,2012-04-20,21.12071418762207,20.463571548461918,21.23642921447754,20.372142791748047,17.522432327270508,1030985200.0
144,2012-04-23,20.378929138183597,20.417856216430664,20.59535789489746,19.87928581237793,17.4832820892334,966529200.0
145,2012-04-24,20.09321403503418,20.01000022888184,20.274642944335938,19.821428298950195,17.13405418395996,1076149200.0
146,2012-04-25,21.98714256286621,21.78571319580078,22.071428298950195,21.64285659790039,18.6545467376709,905777600.0
147,2012-04-26,21.938213348388672,21.70357131958008,21.953214645385746,21.504642486572266,18.58420753479004,536068400.0
148,2012-04-27,21.609643936157227,21.53571319580078,21.6492862701416,21.446428298950195,18.44048118591309,406722400.0
149,2012-04-30,21.350000381469727,20.856428146362305,21.37142944335937,20.821428298950195,17.858829498291016,506144800.0
150,2012-05-01,20.88928604125977,20.79035758972168,21.312856674194336,20.758214950561523,17.802248001098633,610999200.0
151,2012-05-02,20.722856521606445,20.9278564453125,20.97857093811035,20.67357063293457,17.919986724853516,427389200.0
152,2012-05-03,21.08928680419922,20.779285430908203,21.12142944335937,20.725000381469727,17.79277229309082,390549600.0
153,2012-05-04,20.61000061035156,20.1875,20.65571403503418,20.184642791748047,17.28604507446289,529992400.0
154,2012-05-07,20.053571701049805,20.338571548461918,20.45607185363769,20.043928146362305,17.41539764404297,460118400.0
155,2012-05-08,20.34214210510254,20.292142868041992,20.41071319580078,19.95464324951172,17.375642776489258,497252000.0
156,2012-05-09,20.132143020629883,20.327856063842773,20.499286651611328,20.030357360839844,17.406221389770508,480704000.0
157,2012-05-10,20.520713806152344,20.375713348388672,20.567142486572266,20.30142974853516,17.44720458984375,333200000.0
158,2012-05-11,20.178571701049805,20.239643096923828,20.516786575317383,20.155357360839844,17.330690383911133,399546000.0
159,2012-05-14,20.091785430908203,19.93642807006836,20.268213272094727,19.91428565979004,17.0710506439209,352626400.0
160,2012-05-15,20.05178642272949,19.75607109069824,20.114999771118164,19.70535659790039,16.916622161865234,476336000.0
161,2012-05-16,19.787500381469727,19.502857208251957,19.88892936706543,19.32285690307617,16.699798583984375,560896000.0
162,2012-05-17,19.475357055664062,18.93285751342773,19.553571701049805,18.93285751342773,16.211719512939453,717220000.0
163,2012-05-18,19.06999969482422,18.942142486572266,19.40749931335449,18.6492862701416,16.21967124938965,732292400.0
164,2012-05-21,19.08928680419922,20.045713424682617,20.05500030517578,19.073213577270508,17.164634704589844,631106000.0
165,2012-05-22,20.3410701751709,19.891786575317383,20.49571418762207,19.73500061035156,17.0328311920166,694870400.0
166,2012-05-23,19.91071319580078,20.37714385986328,20.457143783569336,19.758214950561523,17.448429107666016,584897600.0
167,2012-05-24,20.56678581237793,20.190000534057617,20.58928680419922,20.043928146362305,17.288179397583008,496230000.0
168,2012-05-25,20.163928985595703,20.081785202026367,20.20892906188965,19.945356369018555,17.19551658630371,328507200.0
169,2012-05-29,20.38928604125977,20.438213348388672,20.5,20.18964385986328,17.50071144104004,380508800.0
170,2012-05-30,20.32857131958008,20.684642791748047,20.71392822265625,20.234285354614254,17.711727142333984,529429600.0
171,2012-05-31,20.74071311950684,20.633214950561523,20.76785659790039,20.40928649902344,17.66769790649414,491674400.0
172,2012-06-01,20.3271427154541,20.035356521606445,20.45178604125977,20.01857185363769,17.15576171875,520987600.0
173,2012-06-04,20.053571701049805,20.15321350097656,20.26785659790039,19.58928680419922,17.256681442260742,556995600.0
174,2012-06-05,20.04535675048828,20.10107040405273,20.23107147216797,19.940357208251957,17.212032318115234,388214400.0
175,2012-06-06,20.27750015258789,20.40928649902344,20.49464225769043,20.196428298950195,17.475955963134766,401455600.0
176,2012-06-07,20.61750030517578,20.41857147216797,20.61857032775879,20.375,17.4838924407959,379766800.0
177,2012-06-08,20.41428565979004,20.7257137298584,20.73500061035156,20.321428298950195,17.746896743774414,347516400.0
178,2012-06-11,20.989999771118164,20.398929595947266,21.01785659790039,20.379642486572266,17.467082977294922,591264800.0
179,2012-06-12,20.516429901123047,20.5771427154541,20.59357070922852,20.23928642272949,17.61968231201172,435380400.0
180,2012-06-13,20.51857185363769,20.43428611755371,20.65999984741211,20.37071418762207,17.49736213684082,293580000.0
181,2012-06-14,20.40142822265625,20.411785125732425,20.48214340209961,20.259286880493164,17.47808837890625,345573200.0
182,2012-06-15,20.39285659790039,20.504642486572266,20.52214241027832,20.3410701751709,17.557598114013672,335255200.0
183,2012-06-18,20.391429901123047,20.920713424682617,20.996070861816406,20.37035751342773,17.913867950439453,440412000.0
184,2012-06-19,20.83571434020996,20.97892951965332,21.071428298950195,20.825000762939453,17.96371841430664,361404400.0
185,2012-06-20,21.00749969482422,20.919286727905277,21.04464340209961,20.74285697937012,17.912647247314453,358943200.0
186,2012-06-21,20.908571243286133,20.63107109069824,21.007856369018555,20.62285614013672,17.66585922241211,326351200.0
187,2012-06-22,20.68000030517578,20.78928565979004,20.792499542236328,20.55071449279785,17.80133056640625,284471600.0
188,2012-06-25,20.61785697937012,20.3846435546875,20.707143783569336,20.37035751342773,17.454843521118164,304382400.0
189,2012-06-26,20.40464210510254,20.429643630981445,20.51749992370605,20.26178550720215,17.493375778198242,276536400.0
190,2012-06-27,20.53571319580078,20.51785659790039,20.597856521606445,20.42571449279785,17.568920135498047,202997200.0
191,2012-06-28,20.416786193847656,20.323213577270508,20.5,20.20035743713379,17.402240753173828,282836400.0
192,2012-06-29,20.64285659790039,20.85714340209961,20.85714340209961,20.508928298950195,17.85943603515625,421500800.0
193,2012-07-02,20.883214950561523,21.16142845153809,21.195356369018555,20.842857360839844,18.1199951171875,400092000.0
194,2012-07-03,21.24571418762207,21.40749931335449,21.428571701049805,21.21428680419922,18.330686569213867,241712800.0
195,2012-07-05,21.448570251464844,21.783571243286133,21.94071388244629,21.41607093811035,18.6527156829834,484383200.0
196,2012-07-06,21.681785583496094,21.63857078552246,21.729999542236328,21.48500061035156,18.52855110168457,418930400.0
197,2012-07-09,21.61785697937012,21.92464256286621,21.924999237060547,21.57535743713379,18.773509979248047,379405600.0
198,2012-07-10,22.070356369018555,21.72178649902344,22.138214111328125,21.618213653564453,18.59981155395508,511957600.0
199,2012-07-11,21.64714241027832,21.5867862701416,21.7021427154541,21.329286575317383,18.484214782714844,469322000.0
200,2012-07-12,21.437143325805664,21.38928604125977,21.552499771118164,21.167142868041992,18.315093994140625,428041600.0
201,2012-07-13,21.5339298248291,21.60607147216797,21.68535614013672,21.428571701049805,18.50072860717773,311427200.0
202,2012-07-16,21.61142921447754,21.67535781860352,21.84357070922852,21.60785675048828,18.5600528717041,301260400.0
203,2012-07-17,21.813928604125977,21.67642974853516,21.83928680419922,21.54107093811035,18.56097984313965,293624800.0
204,2012-07-18,21.663928985595703,21.652143478393555,21.726428985595703,21.555713653564453,18.540172576904297,252700000.0
205,2012-07-19,21.83142852783203,21.940000534057617,21.97678565979004,21.64285659790039,18.786659240722656,436861600.0
206,2012-07-20,21.89392852783203,21.582143783569336,21.944286346435547,21.560714721679688,18.480234146118164,397471200.0
207,2012-07-23,21.22857093811035,21.565357208251957,21.63928604125977,20.989643096923828,18.465866088867188,487975600.0
208,2012-07-24,21.692142486572266,21.461429595947266,21.7742862701416,21.375356674194336,18.376873016357425,565132400.0
209,2012-07-25,20.516429901123047,20.534643173217773,20.74285697937012,20.35714340209961,17.583293914794922,877312800.0
210,2012-07-26,20.705713272094727,20.531429290771484,20.72857093811035,20.3700008392334,17.580537796020508,406632800.0
211,2012-07-27,20.53607177734375,20.898571014404297,20.92250061035156,20.413928985595703,17.894912719726562,403936400.0
212,2012-07-30,21.104286193847656,21.25107192993164,21.408571243286133,20.99357032775879,18.196748733520508,379142400.0
213,2012-07-31,21.543928146362305,21.812856674194336,21.8464298248291,21.525714874267575,18.67778778076172,462327600.0
214,2012-08-01,21.99678611755371,21.671785354614254,22.01428604125977,21.53571319580078,18.55699348449707,384501600.0
215,2012-08-02,21.530000686645508,21.706785202026367,21.81035614013672,21.4375,18.58696174621582,332158400.0
216,2012-08-03,21.91535758972168,21.98928642272949,22.070714950561523,21.841428756713867,18.828861236572266,344920800.0
217,2012-08-06,22.046070098876957,22.23392868041992,22.31678581237793,21.97357177734375,19.0383415222168,302103200.0
218,2012-08-07,22.24178504943848,22.17535781860352,22.321428298950195,22.07285690307617,18.988189697265625,290446800.0
219,2012-08-08,22.121070861816406,22.13785743713379,22.281429290771484,22.03928565979004,18.95608329772949,244706000.0
220,2012-08-09,22.066070556640625,22.168928146362305,22.20464324951172,22.064285278320312,19.06418228149414,221642400.0
221,2012-08-10,22.09678649902344,22.20357131958008,22.205713272094727,22.0964298248291,19.093976974487305,194938800.0
222,2012-08-13,22.26392936706543,22.5,22.5,22.258928298950195,19.348896026611328,278832400.0
223,2012-08-14,22.56678581237793,22.56035614013672,22.8075008392334,22.50749969482422,19.40079689025879,340169200.0
224,2012-08-15,22.54642868041992,22.52964210510254,22.64285659790039,22.41964340209961,19.3743839263916,257342400.0
225,2012-08-16,22.543214797973636,22.726428985595703,22.74142837524414,22.51785659790039,19.543609619140625,254534000.0
226,2012-08-17,22.85714340209961,23.146785736083984,23.149642944335938,22.81464385986328,19.90509796142578,442761200.0
227,2012-08-20,23.214643478393555,23.75535774230957,23.75535774230957,23.21071434020996,20.428442001342773,613384800.0
228,2012-08-21,23.957857131958008,23.430713653564453,24.10285758972168,23.22607040405273,20.14926528930664,812719600.0
229,2012-08-22,23.372142791748047,23.888214111328125,23.89285659790039,23.146785736083984,20.542688369750977,565322800.0
230,2012-08-23,23.78964233398437,23.66535758972168,23.924999237060547,23.612499237060547,20.35103988647461,420128800.0
231,2012-08-24,23.55392837524414,23.68642807006836,23.90999984741211,23.412500381469727,20.36916923522949,437340400.0
232,2012-08-27,24.285356521606445,24.13142967224121,24.31678581237793,24.05500030517578,20.751842498779297,427008400.0
233,2012-08-28,24.106428146362305,24.100000381469727,24.14642906188965,23.95249938964844,20.724815368652344,267416800.0
234,2012-08-29,24.116071701049805,24.052499771118164,24.20249938964844,24.02142906188965,20.68396759033203,202806800.0
235,2012-08-30,23.95142936706543,23.70964241027832,23.98392868041992,23.673213958740234,20.389129638671875,302699600.0
236,2012-08-31,23.83035659790039,23.75857162475586,23.878570556640625,23.47321319580078,20.431198120117188,338321200.0
237,2012-09-04,23.777143478393555,24.10607147216797,24.11214256286621,23.73214340209961,20.73003196716309,367892000.0
238,2012-09-05,24.127500534057617,23.936786651611328,24.155357360839844,23.91428565979004,20.584461212158203,336375200.0
239,2012-09-06,24.041786193847656,24.15250015258789,24.22464370727539,23.957143783569336,20.769960403442383,391196400.0
240,2012-09-07,24.2160701751709,24.30142974853516,24.374286651611328,24.1346435546875,20.898033142089844,329666400.0
241,2012-09-10,24.30178642272949,23.669286727905277,24.40321350097656,23.64642906188965,20.354421615600582,487998000.0
242,2012-09-11,23.753929138183597,23.592500686645508,23.93214225769043,23.446428298950195,20.288389205932617,503983200.0
243,2012-09-12,23.816070556640625,23.921070098876957,23.924999237060547,23.428571701049805,20.570945739746094,712233200.0
244,2012-09-13,24.19178581237793,24.39214324951172,24.48214340209961,24.09892845153809,20.976043701171875,598360000.0
245,2012-09-14,24.641429901123047,24.68857192993164,24.89214324951172,24.5674991607666,21.230955123901367,600474000.0
246,2012-09-17,24.97678565979004,24.992143630981445,24.99285697937012,24.8075008392334,21.492015838623047,398031200.0
247,2012-09-18,24.99571418762207,25.068214416503903,25.083213806152344,24.872142791748047,21.55742835998535,373503200.0
248,2012-09-19,25.009286880493164,25.075000762939453,25.14249992370605,24.984643936157227,21.563262939453125,326874800.0
249,2012-09-20,24.96999931335449,24.95357131958008,25.00214385986328,24.77214241027832,21.45884895324707,336568400.0
250,2012-09-21,25.086071014404297,25.00321388244629,25.18107032775879,24.97714233398437,21.50153350830078,571589200.0
251,2012-09-24,24.53071403503418,24.671070098876957,24.825714111328125,24.39285659790039,21.21590232849121,639766400.0
252,2012-09-25,24.580713272094727,24.05500030517578,24.742143630981445,24.03571319580078,20.686119079589844,518789600.0
253,2012-09-26,23.88357162475586,23.75642967224121,24.024642944335938,23.61428642272949,20.42936897277832,576503200.0
