,date,open,close,high,low,adj close,volume
43,2012-03-06,64.45999908447266,64.3499984741211,64.7300033569336,64.19000244140625,48.624656677246094,9511100.0
44,2012-03-07,64.2699966430664,64.30000305175781,64.45999908447266,64.12000274658203,48.58689498901367,8591800.0
45,2012-03-08,64.94999694824219,64.8499984741211,65.08000183105469,64.73999786376953,49.00247573852539,11311100.0
46,2012-03-09,64.83000183105469,64.73999786376953,65.0,64.58999633789062,48.91934967041016,8410600.0
47,2012-03-12,64.55000305175781,65.0999984741211,65.1500015258789,64.54000091552734,49.19137954711914,7284700.0
48,2012-03-13,65.41999816894531,65.33000183105469,65.44000244140625,65.02999877929688,49.36516571044922,9884100.0
49,2012-03-14,65.20999908447266,65.08000183105469,65.37999725341797,65.0199966430664,49.17626190185547,9612200.0
50,2012-03-15,64.93000030517578,65.06999969482422,65.37999725341797,64.8499984741211,49.168704986572266,11372900.0
51,2012-03-16,65.19999694824219,65.12000274658203,65.45999908447266,64.80999755859375,49.20648956298828,17707000.0
52,2012-03-19,64.94999694824219,65.20999908447266,65.2699966430664,64.9000015258789,49.27450180053711,7321800.0
53,2012-03-20,65.0,64.95999908447266,65.12999725341797,64.76000213623047,49.08558654785156,7760400.0
54,2012-03-21,64.95999908447266,64.76000213623047,65.06999969482422,64.63999938964844,48.93446350097656,7839600.0
55,2012-03-22,64.68000030517578,64.45999908447266,64.69000244140625,64.4000015258789,48.70777130126953,10621300.0
56,2012-03-23,64.48999786376953,64.55000305175781,64.70999908447266,64.37000274658203,48.775787353515625,8062500.0
57,2012-03-26,64.88999938964844,65.16999816894531,65.26000213623047,64.83000183105469,49.244266510009766,8503800.0
58,2012-03-27,65.33000183105469,65.4000015258789,65.5,65.22000122070312,49.4180793762207,10723800.0
59,2012-03-28,65.4000015258789,65.62000274658203,65.62000274658203,65.18000030517578,49.58430480957031,10305500.0
60,2012-03-29,65.27999877929688,65.54000091552734,65.54000091552734,65.19999694824219,49.52385330200195,9553300.0
61,2012-03-30,65.62999725341797,65.95999908447266,66.18000030517578,65.58000183105469,49.841217041015625,11307700.0
62,2012-04-02,66.04000091552734,66.20999908447266,66.30000305175781,65.81999969482422,50.03011703491211,8785900.0
63,2012-04-03,66.12000274658203,65.87999725341797,66.1500015258789,65.5,49.78076934814453,9128400.0
64,2012-04-04,65.61000061035156,65.38999938964844,65.69999694824219,65.36000061035156,49.41050338745117,9432300.0
65,2012-04-05,65.26000213623047,65.33999633789062,65.37999725341797,65.08999633789062,49.37272262573242,7922700.0
66,2012-04-09,64.94999694824219,64.91999816894531,65.2300033569336,64.87999725341797,49.05536651611328,6363400.0
67,2012-04-10,64.80999755859375,64.19999694824219,64.86000061035156,64.16000366210938,48.51130294799805,12793200.0
68,2012-04-11,64.69000244140625,64.12999725341797,64.69000244140625,63.959999084472656,48.45840835571289,10434100.0
69,2012-04-12,64.05000305175781,64.1500015258789,64.1500015258789,63.68000030517578,48.47352981567383,13122300.0
70,2012-04-13,63.93999862670898,63.540000915527344,64.0,63.52000045776367,48.012603759765625,11226600.0
71,2012-04-16,63.720001220703125,63.97999954223633,64.16000366210938,63.66999816894531,48.34507369995117,10502400.0
72,2012-04-17,64.2300033569336,64.22000122070312,64.27999877929688,63.27000045776367,48.52642440795898,18322900.0
73,2012-04-18,63.900001525878906,63.2599983215332,63.91999816894531,63.119998931884766,47.8010139465332,20567700.0
74,2012-04-19,63.220001220703125,63.02999877929688,63.540000915527344,62.7599983215332,47.62723159790039,15189000.0
75,2012-04-20,63.220001220703125,63.709999084472656,63.970001220703125,63.20000076293945,48.14104461669922,14320700.0
76,2012-04-23,63.5,63.369998931884766,63.68999862670898,63.29999923706055,47.88413238525391,10120900.0
77,2012-04-24,63.54999923706055,63.77000045776367,63.790000915527344,63.36000061035156,48.1863899230957,9022400.0
78,2012-04-25,63.959999084472656,64.43000030517578,64.58000183105469,63.84000015258789,48.685096740722656,11162800.0
79,2012-04-26,64.41000366210938,64.75,64.97000122070312,64.26000213623047,48.92692184448242,9139200.0
80,2012-04-27,64.94999694824219,64.83999633789062,65.12999725341797,64.68000030517578,48.99491882324219,10746700.0
81,2012-04-30,64.8499984741211,65.0999984741211,65.38999938964844,64.83999633789062,49.19137954711914,11362300.0
82,2012-05-01,64.91000366210938,65.22000122070312,65.36000061035156,64.80000305175781,49.28206634521485,10107900.0
83,2012-05-02,65.16999816894531,65.33000183105469,65.33000183105469,64.83999633789062,49.36516571044922,8349700.0
84,2012-05-03,65.4000015258789,65.33999633789062,65.48999786376953,65.0999984741211,49.37272262573242,10431800.0
85,2012-05-04,65.19000244140625,64.73999786376953,65.29000091552734,64.73999786376953,48.91934967041016,10301300.0
86,2012-05-07,64.58000183105469,64.80000305175781,65.0199966430664,64.51000213623047,48.96469879150391,8387800.0
87,2012-05-08,64.68000030517578,64.9800033569336,64.9800033569336,64.55000305175781,49.100711822509766,12491900.0
88,2012-05-09,64.58999633789062,64.27999877929688,64.87999725341797,64.25,48.571773529052734,10649400.0
89,2012-05-10,64.80999755859375,64.56999969482422,64.86000061035156,64.38999938964844,48.79090118408203,7702000.0
90,2012-05-11,64.43000030517578,64.33999633789062,64.98999786376953,64.2300033569336,48.617095947265625,37824600.0
91,2012-05-14,64.02999877929688,63.93000030517578,64.0999984741211,63.560001373291016,48.30730056762695,39687800.0
92,2012-05-15,63.70000076293945,63.61000061035156,64.13999938964844,63.40999984741211,48.06549072265625,8500000.0
93,2012-05-16,63.790000915527344,63.709999084472656,63.93000030517578,63.45000076293945,48.14104461669922,10018400.0
94,2012-05-17,63.709999084472656,63.54999923706055,64.0,63.47999954223633,48.02015686035156,7993500.0
95,2012-05-18,63.869998931884766,63.34999847412109,63.90999984741211,63.09000015258789,47.86902618408203,13781300.0
96,2012-05-21,63.2599983215332,63.470001220703125,63.83000183105469,63.25,47.95971298217773,8784900.0
97,2012-05-22,63.400001525878906,63.52000045776367,63.79999923706055,63.33000183105469,47.99747848510742,8409300.0
98,2012-05-23,63.400001525878906,63.27000045776367,63.75,62.880001068115234,47.80857467651367,11269100.0
99,2012-05-24,62.88999938964844,63.09999847412109,63.34000015258789,62.79999923706055,48.144290924072266,9309400.0
100,2012-05-25,62.880001068115234,62.5099983215332,62.97999954223633,62.290000915527344,47.69412612915039,11208500.0
101,2012-05-29,62.84000015258789,62.59000015258789,62.93000030517578,62.29999923706055,47.75516128540039,10089700.0
102,2012-05-30,62.34000015258789,62.209999084472656,62.400001525878906,62.0,47.46524429321289,9414700.0
103,2012-05-31,62.36000061035156,62.43000030517578,62.880001068115234,62.13999938964844,47.63310623168945,13297100.0
104,2012-06-01,62.040000915527344,61.77999877929688,62.310001373291016,61.709999084472656,47.13714599609375,12061100.0
105,2012-06-04,62.040000915527344,62.34000015258789,62.45000076293945,61.88999938964844,47.56442260742188,9200000.0
106,2012-06-05,62.15999984741211,62.209999084472656,62.380001068115234,62.0,47.46524429321289,9523400.0
107,2012-06-06,62.09000015258789,62.79999923706055,62.79999923706055,61.88999938964844,47.91539764404297,11562500.0
108,2012-06-07,63.18000030517578,62.79999923706055,63.20000076293945,62.5099983215332,47.91539764404297,12959300.0
109,2012-06-08,62.540000915527344,62.97999954223633,63.040000915527344,62.33000183105469,48.05274200439453,11249500.0
110,2012-06-11,62.970001220703125,62.119998931884766,63.02999877929688,62.11000061035156,47.39657211303711,12226400.0
111,2012-06-12,62.15999984741211,63.08000183105469,63.27000045776367,61.83000183105469,48.129032135009766,26655400.0
112,2012-06-13,64.23999786376953,64.44999694824219,64.69999694824219,63.18000030517578,49.17432403564453,98440200.0
113,2012-06-14,64.3499984741211,65.44999694824219,65.75,64.29000091552734,49.937294006347656,34314900.0
114,2012-06-15,65.9000015258789,66.01000213623047,66.0999984741211,65.51000213623047,50.36457443237305,25992800.0
115,2012-06-18,65.81999969482422,66.30000305175781,66.38999938964844,65.81999969482422,50.58584976196289,25750000.0
116,2012-06-19,66.4000015258789,66.72000122070312,66.95999908447266,66.36000061035156,50.906280517578125,23615400.0
117,2012-06-20,66.77999877929688,67.0,67.0,66.45999908447266,51.11992645263672,21254600.0
118,2012-06-21,66.55000305175781,66.38999938964844,66.97000122070312,66.16000366210938,50.65451431274414,24545300.0
119,2012-06-22,66.66000366210938,66.62999725341797,66.97000122070312,66.5199966430664,50.83761978149414,18965700.0
120,2012-06-25,66.26000213623047,66.5,66.62999725341797,66.13999938964844,50.73845672607422,13734500.0
121,2012-06-26,66.55999755859375,66.41999816894531,66.69000244140625,66.41000366210938,50.67740631103516,11100000.0
122,2012-06-27,66.41999816894531,66.83999633789062,67.19999694824219,66.36000061035156,50.99784469604492,17594200.0
123,2012-06-28,66.70999908447266,66.94000244140625,67.0,66.44000244140625,51.07414245605469,12110900.0
124,2012-06-29,67.30000305175781,67.55999755859375,67.69999694824219,67.20999908447266,51.54718780517578,18286000.0
125,2012-07-02,67.41999816894531,68.0,68.0,67.33999633789062,51.88290786743164,12552700.0
126,2012-07-03,67.95999908447266,68.04000091552734,68.12000274658203,67.72000122070312,51.91343307495117,8902400.0
127,2012-07-05,67.91999816894531,67.77999877929688,68.1500015258789,67.77999877929688,51.71505737304688,11857800.0
128,2012-07-06,67.51000213623047,67.63999938964844,67.87999725341797,67.36000061035156,51.60823440551758,9758000.0
129,2012-07-09,67.73999786376953,67.77999877929688,67.95999908447266,67.62999725341797,51.71505737304688,12485900.0
130,2012-07-10,67.97000122070312,67.87999725341797,68.0999984741211,67.73999786376953,51.79135513305664,12851800.0
131,2012-07-11,68.02999877929688,67.9000015258789,68.11000061035156,67.72000122070312,51.806617736816406,12026100.0
132,2012-07-12,67.62000274658203,67.70999908447266,68.12000274658203,67.44000244140625,51.6616439819336,16484200.0
133,2012-07-13,67.79000091552734,68.61000061035156,68.73999786376953,67.7300033569336,52.34833908081055,13238800.0
134,2012-07-16,68.47000122070312,68.44999694824219,68.72000122070312,68.36000061035156,52.226261138916016,12921500.0
135,2012-07-17,67.83999633789062,69.0,69.18000030517578,67.61000061035156,52.64589691162109,24201900.0
136,2012-07-18,68.73999786376953,69.37000274658203,69.45999908447266,68.66000366210938,52.92820739746094,15616200.0
137,2012-07-19,69.25,69.52999877929688,69.69999694824219,68.9800033569336,53.05027770996094,13499500.0
138,2012-07-20,69.3499984741211,68.62999725341797,69.36000061035156,68.3499984741211,52.36359405517578,13964600.0
139,2012-07-23,68.13999938964844,68.11000061035156,68.30999755859375,67.6500015258789,51.966835021972656,11771400.0
140,2012-07-24,68.0999984741211,67.3499984741211,68.25,67.0,51.38697814941406,12145700.0
141,2012-07-25,67.66999816894531,67.52999877929688,68.0199966430664,67.38999938964844,51.5243034362793,9882200.0
142,2012-07-26,68.30000305175781,68.73999786376953,68.9800033569336,68.20999908447266,52.44752883911133,16477200.0
143,2012-07-27,68.94999694824219,69.5199966430664,69.68000030517578,68.88999938964844,53.04265975952149,14015900.0
144,2012-07-30,69.37000274658203,69.44999694824219,69.6500015258789,69.16000366210938,52.989253997802734,8379500.0
145,2012-07-31,69.25,69.22000122070312,69.55999755859375,69.0999984741211,52.813751220703125,10313900.0
146,2012-08-01,69.4800033569336,69.37999725341797,69.75,69.25,52.93582534790039,11681700.0
147,2012-08-02,68.80999755859375,68.44999694824219,68.9800033569336,68.0199966430664,52.226261138916016,13536000.0
148,2012-08-03,68.9800033569336,69.12000274658203,69.31999969482422,68.88999938964844,52.73745346069336,10898800.0
149,2012-08-06,69.18000030517578,68.83999633789062,69.33999633789062,68.77999877929688,52.52381896972656,8723200.0
150,2012-08-07,68.80999755859375,68.29000091552734,68.94000244140625,68.20999908447266,52.10416793823242,11268400.0
151,2012-08-08,68.29000091552734,68.3499984741211,68.55999755859375,68.22000122070312,52.14994430541992,6573100.0
152,2012-08-09,68.33000183105469,68.31999969482422,68.6500015258789,68.16999816894531,52.12705993652344,7764200.0
153,2012-08-10,68.12000274658203,68.63999938964844,68.70999908447266,68.12000274658203,52.3712158203125,7645000.0
154,2012-08-13,68.38999938964844,68.45999908447266,68.55000305175781,68.16999816894531,52.23388671875,7199200.0
155,2012-08-14,68.73999786376953,68.63999938964844,68.75,68.5,52.3712158203125,8217800.0
156,2012-08-15,68.51000213623047,68.3499984741211,68.83999633789062,68.30000305175781,52.14994430541992,9349100.0
157,2012-08-16,68.44000244140625,68.19999694824219,68.44999694824219,68.0199966430664,52.03550338745117,13518500.0
158,2012-08-17,68.12000274658203,67.80000305175781,68.18000030517578,67.51000213623047,51.73031234741211,11999500.0
159,2012-08-20,67.80000305175781,67.69999694824219,67.83999633789062,67.66999816894531,51.65401077270508,12645200.0
160,2012-08-21,67.69000244140625,67.77999877929688,68.25,67.62000274658203,51.71505737304688,9544900.0
161,2012-08-22,67.62999725341797,67.75,67.93000030517578,67.52999877929688,51.69217300415039,8230900.0
162,2012-08-23,67.80000305175781,67.73999786376953,67.94999694824219,67.55999755859375,51.68454360961914,9062700.0
163,2012-08-24,67.22000122070312,67.5999984741211,67.83999633789062,67.1500015258789,52.04640197753906,11297500.0
164,2012-08-27,67.54000091552734,67.48999786376953,67.95999908447266,67.4800033569336,51.961708068847656,8761000.0
165,2012-08-28,67.30999755859375,67.51000213623047,67.69999694824219,67.22000122070312,51.97711563110352,6750800.0
166,2012-08-29,67.27999877929688,67.37000274658203,67.83000183105469,67.05999755859375,51.86932373046875,9609500.0
167,2012-08-30,67.2300033569336,67.20999908447266,67.41000366210938,66.8499984741211,51.746124267578125,9672700.0
168,2012-08-31,67.44999694824219,67.43000030517578,67.9000015258789,67.16000366210938,51.91551208496094,10151800.0
169,2012-09-04,67.48999786376953,67.26000213623047,67.54000091552734,66.97000122070312,51.78463363647461,8402700.0
170,2012-09-05,67.44000244140625,67.2699966430664,67.87000274658203,67.13999938964844,51.79230880737305,9266000.0
171,2012-09-06,67.70999908447266,67.83999633789062,68.22000122070312,67.58999633789062,52.23116683959961,13075500.0
172,2012-09-07,67.97000122070312,67.87999725341797,68.01000213623047,67.5199966430664,52.26198196411133,8403300.0
173,2012-09-10,67.98999786376953,68.18000030517578,68.47000122070312,67.83000183105469,52.49296569824219,11441300.0
174,2012-09-11,68.36000061035156,68.19999694824219,68.55000305175781,68.18000030517578,52.50834655761719,8821700.0
175,2012-09-12,68.37000274658203,68.1500015258789,68.45999908447266,68.02999877929688,52.469852447509766,8230700.0
176,2012-09-13,68.01000213623047,68.98999786376953,69.16999816894531,68.0,53.1165771484375,13006300.0
177,2012-09-14,68.91000366210938,68.47000122070312,68.91000366210938,68.08000183105469,52.71622085571289,13024000.0
178,2012-09-17,68.48999786376953,68.25,68.69999694824219,68.0,52.54684066772461,11584100.0
179,2012-09-18,68.08000183105469,68.55000305175781,68.66999816894531,68.06999969482422,52.777828216552734,8063100.0
180,2012-09-19,68.75,68.5999984741211,68.91999816894531,68.5999984741211,52.816314697265625,9911300.0
181,2012-09-20,68.41000366210938,68.9000015258789,68.98999786376953,68.33000183105469,53.04730224609375,8704000.0
182,2012-09-21,69.05000305175781,69.05999755859375,69.36000061035156,68.83999633789062,53.17048645019531,19064400.0
183,2012-09-24,68.87999725341797,69.0,69.19999694824219,68.80999755859375,53.124290466308594,9082100.0
184,2012-09-25,69.01000213623047,69.31999969482422,69.63999938964844,69.01000213623047,53.37065505981445,11625400.0
185,2012-09-26,69.5,69.0,69.5,68.95999908447266,53.124290466308594,9971900.0
186,2012-09-27,69.08999633789062,69.01000213623047,69.3499984741211,68.88999938964844,53.131980895996094,8253200.0
187,2012-09-28,68.7699966430664,68.91000366210938,69.04000091552734,68.5,53.05499267578125,10293200.0
188,2012-10-01,68.91999816894531,69.12999725341797,69.44999694824219,68.91999816894531,53.224369049072266,9647200.0
189,2012-10-02,69.12000274658203,68.95999908447266,69.27999877929688,68.63999938964844,53.09350204467773,10062700.0
190,2012-10-03,69.19000244140625,69.0,69.31999969482422,68.7300033569336,53.124290466308594,8557900.0
191,2012-10-04,69.0999984741211,69.2699966430664,69.5,69.01000213623047,53.332157135009766,9395900.0
192,2012-10-05,69.45999908447266,69.6500015258789,69.73999786376953,69.31999969482422,53.62471389770508,9429900.0
193,2012-10-08,69.5999984741211,69.44000244140625,69.6500015258789,69.16999816894531,53.46305084228516,6444600.0
194,2012-10-09,68.62000274658203,68.41000366210938,68.97000122070312,68.0999984741211,52.670040130615234,15365900.0
195,2012-10-10,68.37999725341797,68.22000122070312,68.48999786376953,67.9800033569336,52.523738861083984,10710100.0
196,2012-10-11,68.20999908447266,67.97000122070312,68.30000305175781,67.86000061035156,52.33126831054688,9505500.0
197,2012-10-12,68.18000030517578,67.97000122070312,68.51000213623047,67.80000305175781,52.33126831054688,8685500.0
198,2012-10-15,68.18000030517578,68.5999984741211,68.98999786376953,68.06999969482422,52.816314697265625,14868000.0
199,2012-10-16,69.30000305175781,69.55000305175781,69.80000305175781,69.0199966430664,53.547733306884766,13688800.0
200,2012-10-17,69.7300033569336,71.0,71.18000030517578,69.55000305175781,54.66412353515625,26522700.0
201,2012-10-18,70.87000274658203,72.5199966430664,72.73999786376953,70.81999969482422,55.83439636230469,33591100.0
202,2012-10-19,72.11000061035156,71.86000061035156,72.23999786376953,71.7300033569336,55.32622146606445,18391000.0
203,2012-10-22,71.79000091552734,71.77999877929688,72.29000091552734,71.33000183105469,55.2646598815918,14033400.0
204,2012-10-23,71.16999816894531,70.88999938964844,71.52999877929688,70.52999877929688,54.57942962646485,11086000.0
205,2012-10-24,70.98999786376953,70.73999786376953,71.19999694824219,70.66999816894531,54.46393203735352,8572000.0
206,2012-10-25,71.01000213623047,71.13999938964844,71.55999755859375,70.98999786376953,54.77190017700195,9672700.0
207,2012-10-26,71.0,70.9000015258789,71.31999969482422,70.55999755859375,54.58711624145508,8965200.0
208,2012-10-31,71.11000061035156,70.81999969482422,71.25,70.4800033569336,54.52553176879883,9950600.0
209,2012-11-01,71.0999984741211,71.5,71.9000015258789,70.83000183105469,55.04909133911133,11226000.0
210,2012-11-02,71.69999694824219,70.9000015258789,71.69999694824219,70.83000183105469,54.58711624145508,7946700.0
211,2012-11-05,70.86000061035156,70.79000091552734,71.0,70.47000122070312,54.502437591552734,6874500.0
212,2012-11-06,71.0,71.01000213623047,71.62000274658203,70.88999938964844,54.671817779541016,7927500.0
213,2012-11-07,70.69000244140625,70.33999633789062,70.98999786376953,69.69999694824219,54.15597152709961,12719700.0
214,2012-11-08,70.1500015258789,69.6500015258789,70.41999816894531,69.6500015258789,53.62471389770508,12652100.0
215,2012-11-09,69.55999755859375,69.87000274658203,70.26000213623047,69.43000030517578,53.79411697387695,10511700.0
216,2012-11-12,69.79000091552734,69.68000030517578,70.05000305175781,69.30999755859375,53.64781188964844,9761000.0
217,2012-11-13,69.5199966430664,69.51000213623047,70.11000061035156,69.4000015258789,53.51695251464844,8244500.0
218,2012-11-14,69.62999725341797,69.2699966430664,69.76000213623047,69.02999877929688,53.332157135009766,10470700.0
219,2012-11-15,68.98999786376953,69.06999969482422,69.19999694824219,68.72000122070312,53.178165435791016,11803600.0
220,2012-11-16,68.87000274658203,69.19000244140625,69.2699966430664,68.51000213623047,53.27056884765625,14272300.0
221,2012-11-19,69.54000091552734,69.25,69.80999755859375,69.04000091552734,53.3167610168457,12337400.0
222,2012-11-20,69.26000213623047,69.66999816894531,69.70999908447266,69.13999938964844,53.64012908935547,9859500.0
223,2012-11-21,69.62999725341797,69.58999633789062,69.87999725341797,69.44999694824219,53.57852554321289,7639900.0
224,2012-11-23,69.08000183105469,69.55999755859375,69.55999755859375,68.94999694824219,54.02902603149414,5450100.0
225,2012-11-26,69.12000274658203,69.08999633789062,69.5,68.81999969482422,53.66397476196289,9884800.0
226,2012-11-27,69.01000213623047,68.80999755859375,69.1500015258789,68.7300033569336,53.44649887084961,8763200.0
227,2012-11-28,68.70999908447266,69.29000091552734,69.37999725341797,68.5999984741211,53.819313049316406,9983200.0
228,2012-11-29,69.47000122070312,69.22000122070312,69.55999755859375,69.05000305175781,53.76495361328125,9853400.0
229,2012-11-30,69.38999938964844,69.7300033569336,69.91999816894531,69.18000030517578,54.16108322143555,13480700.0
230,2012-12-03,69.80000305175781,69.6500015258789,69.91999816894531,69.36000061035156,54.09895324707031,9928900.0
231,2012-12-04,69.58000183105469,69.86000061035156,70.48999786376953,69.44999694824219,54.26204681396485,14278100.0
232,2012-12-05,69.93000030517578,69.97000122070312,70.29000091552734,69.58000183105469,54.34748840332031,11037100.0
233,2012-12-06,70.33999633789062,70.05000305175781,70.33999633789062,69.80000305175781,54.40962600708008,9459200.0
234,2012-12-07,70.04000091552734,70.44999694824219,70.5199966430664,69.86000061035156,54.72032165527344,10021300.0
235,2012-12-10,70.26000213623047,70.5999984741211,70.80000305175781,70.26000213623047,54.83683395385742,9700300.0
236,2012-12-11,70.93000030517578,71.0999984741211,71.62000274658203,70.75,55.225196838378906,14933700.0
237,2012-12-12,71.20999908447266,70.95999908447266,71.37000274658203,70.8499984741211,55.116455078125,11783300.0
238,2012-12-13,70.9000015258789,70.75,71.0,70.62000274658203,54.95332336425781,8838900.0
239,2012-12-14,70.62000274658203,70.69000244140625,70.86000061035156,70.48999786376953,54.90673828125,10263600.0
240,2012-12-17,70.83999633789062,70.94000244140625,71.18000030517578,70.77999877929688,55.10091781616211,14317200.0
241,2012-12-18,71.05999755859375,70.94999694824219,71.0999984741211,70.5,55.10868453979492,16352400.0
242,2012-12-19,70.91000366210938,70.62999725341797,71.30999755859375,70.62999725341797,54.86013412475586,11865600.0
243,2012-12-20,70.73999786376953,70.75,70.9000015258789,70.48999786376953,54.95332336425781,11775800.0
244,2012-12-21,70.55999755859375,70.2699966430664,70.75,70.05999755859375,54.580509185791016,22142300.0
245,2012-12-24,70.31999969482422,70.0199966430664,70.4000015258789,69.94000244140625,54.3863410949707,5006500.0
246,2012-12-26,69.94999694824219,70.16999816894531,70.36000061035156,69.87999725341797,54.50284194946289,7737300.0
247,2012-12-27,70.12999725341797,70.08999633789062,70.4000015258789,69.80000305175781,54.44070053100586,10700400.0
248,2012-12-28,69.83999633789062,69.4800033569336,70.06999969482422,69.41999816894531,53.966896057128906,9691100.0
249,2012-12-31,69.23999786376953,70.0999984741211,70.11000061035156,69.18000030517578,54.44844818115234,12770000.0
250,2013-01-02,71.0199966430664,70.83999633789062,71.0199966430664,70.30000305175781,55.023250579833984,12874200.0
251,2013-01-03,70.9800033569336,70.73999786376953,71.0,70.44999694824219,54.9455680847168,9598300.0
252,2013-01-04,71.23999786376953,71.55000305175781,71.7300033569336,71.01000213623047,55.57473373413086,11631800.0
253,2013-01-07,71.5,71.4000015258789,71.52999877929688,71.19000244140625,55.45819854736328,7548800.0
254,2013-01-08,71.30999755859375,71.41000366210938,71.6500015258789,71.25,55.46596908569336,9825300.0
255,2013-01-09,71.63999938964844,71.7300033569336,71.8499984741211,71.5,55.71452713012695,7672800.0
256,2013-01-10,71.80999755859375,72.19000244140625,72.37999725341797,71.73999786376953,56.07183837890625,11888500.0
257,2013-01-11,72.19000244140625,72.3499984741211,72.58000183105469,72.16000366210938,56.19609832763672,7766700.0
258,2013-01-14,72.5999984741211,72.55999755859375,72.79000091552734,72.37000274658203,56.35919952392578,7386000.0
